# 1:time 2:hplus 3:hcross
4.3896939568e-01 -2.6833122973e+00 4.1787150452e-01
4.3897823142e-01 -2.7375622873e+00 3.7023918178e-01
4.3898706716e-01 -2.7852093950e+00 3.1581226172e-01
4.3899590288e-01 -2.8249405218e+00 2.5569863186e-01
4.3900441785e-01 -2.8573899063e+00 1.8735285827e-01
4.3901325354e-01 -2.8808111259e+00 1.1317362309e-01
4.3902208921e-01 -2.8958245686e+00 3.0800521216e-02
4.3903092485e-01 -2.9015056578e+00 -5.8134555667e-02
4.3903976047e-01 -2.8975376149e+00 -1.5338492786e-01
4.3904859605e-01 -2.8839407949e+00 -2.5445903475e-01
4.3905743160e-01 -2.8608224385e+00 -3.6069567651e-01
4.3906626711e-01 -2.8282507149e+00 -4.7144342860e-01
4.3907510258e-01 -2.7864287465e+00 -5.8595131251e-01
4.3908393801e-01 -2.7356755580e+00 -7.0343167734e-01
4.3909277339e-01 -2.6765451565e+00 -8.2303630499e-01
4.3910160871e-01 -2.6097187030e+00 -9.4384637131e-01
4.3911044395e-01 -2.5358381614e+00 -1.0648356626e+00
4.3911927912e-01 -2.4553679843e+00 -1.1850750423e+00
4.3912811422e-01 -2.3687875963e+00 -1.3037402580e+00
4.3913694926e-01 -2.2768405815e+00 -1.4200681089e+00
4.3914578423e-01 -2.1803452156e+00 -1.5334306835e+00
4.3915461913e-01 -2.0800548726e+00 -1.6431244064e+00
4.3916345398e-01 -1.9767097922e+00 -1.7485019240e+00
4.3917228877e-01 -1.8709983943e+00 -1.8490208517e+00
4.3918112351e-01 -1.7635098248e+00 -1.9440352248e+00
4.3918995818e-01 -1.6548445187e+00 -2.0326793189e+00
4.3919879280e-01 -1.5456669764e+00 -2.1142767351e+00
4.3920762736e-01 -1.4366808633e+00 -2.1883545787e+00
4.3921646186e-01 -1.3285725125e+00 -2.2541897727e+00
4.3922529630e-01 -1.2220380081e+00 -2.3111299386e+00
4.3923413069e-01 -1.1176035310e+00 -2.3586305335e+00
4.3924296502e-01 -1.0158979865e+00 -2.3960360060e+00
4.3925179930e-01 -9.1751833737e-01 -2.4228309852e+00
4.3926063353e-01 -8.2282486857e-01 -2.4383860632e+00
4.3926946770e-01 -7.3227550469e-01 -2.4419102651e+00
4.3927830183e-01 -6.4626699649e-01 -2.4326996225e+00
4.3928713591e-01 -5.6513752840e-01 -2.4103177721e+00
4.3929596995e-01 -4.8934491280e-01 -2.3747233572e+00
4.3930480395e-01 -4.1919714459e-01 -2.3255462368e+00
4.3931363792e-01 -3.5475283968e-01 -2.2623281071e+00
4.3932247185e-01 -2.9611168799e-01 -2.1849802482e+00
4.3933130575e-01 -2.4337929301e-01 -2.0932569044e+00
4.3934013964e-01 -1.9645379110e-01 -1.9870827539e+00
4.3934897350e-01 -1.5541819420e-01 -1.8667735895e+00
4.3935780735e-01 -1.2029847630e-01 -1.7327084937e+00
4.3936664120e-01 -9.0728766772e-02 -1.5854493011e+00
4.3937547504e-01 -6.6418037500e-02 -1.4257645698e+00
4.3938430890e-01 -4.7315507828e-02 -1.2544194402e+00
4.3939314276e-01 -3.3501207197e-02 -1.0723654967e+00
4.3940197664e-01 -2.4826525367e-02 -8.8071805730e-01
4.3941081055e-01 -2.0875046466e-02 -6.8062139290e-01
4.3941964449e-01 -2.1093659593e-02 -4.7337918498e-01
4.3942847846e-01 -2.5055173415e-02 -2.6056372047e-01
4.3943731247e-01 -3.2380103444e-02 -4.3730826756e-02
4.3944614653e-01 -4.2564181708e-02 1.7546711844e-01
4.3945498063e-01 -5.5255424541e-02 3.9509353059e-01
4.3946381477e-01 -7.0137115823e-02 6.1343994864e-01
4.3947264896e-01 -8.6648597152e-02 8.2903378459e-01
4.3948148320e-01 -1.0412547182e-01 1.0400942732e+00
4.3949031749e-01 -1.2203335997e-01 1.2445543560e+00
4.3949915183e-01 -1.3996969345e-01 1.4405760194e+00
4.3950798622e-01 -1.5771560939e-01 1.6264451749e+00
4.3951682065e-01 -1.7501545017e-01 1.8003937586e+00
4.3952565512e-01 -1.9153661002e-01 1.9607936027e+00
4.3953448964e-01 -2.0707989108e-01 2.1065634456e+00
4.3954332419e-01 -2.2139829590e-01 2.2367792043e+00
4.3955215878e-01 -2.3426952830e-01 2.3504343233e+00
4.3956099340e-01 -2.4565691244e-01 2.4468638729e+00
4.3956982805e-01 -2.5551263423e-01 2.5255932244e+00
4.3957866271e-01 -2.6368258321e-01 2.5861744328e+00
4.3958749737e-01 -2.7000877965e-01 2.6284735307e+00
4.3959633201e-01 -2.7431952086e-01 2.6525453356e+00
4.3960516664e-01 -2.7652963578e-01 2.6584329360e+00
4.3961400125e-01 -2.7674852841e-01 2.6464007806e+00
4.3962283583e-01 -2.7500265850e-01 2.6170177322e+00
4.3963167039e-01 -2.7133126011e-01 2.5710078291e+00
4.3964050492e-01 -2.6592765229e-01 2.5091106754e+00
4.3964933942e-01 -2.5892704754e-01 2.4320981891e+00
4.3965817388e-01 -2.5062482219e-01 2.3409736630e+00
4.3966700830e-01 -2.4143025023e-01 2.2370034354e+00
4.3967584268e-01 -2.3175280172e-01 2.1216267022e+00
4.3968467701e-01 -2.2210883258e-01 1.9961445284e+00
4.3969351130e-01 -2.1303212415e-01 1.8618045141e+00
4.3970234555e-01 -2.0506818267e-01 1.7200154653e+00
4.3971117975e-01 -1.9889434782e-01 1.5719945957e+00
4.3972001390e-01 -1.9523417374e-01 1.4189123118e+00
4.3972884801e-01 -1.9468899500e-01 1.2620798906e+00
4.3973768206e-01 -1.9760114625e-01 1.1027764739e+00
4.3974651607e-01 -2.0412135152e-01 9.4223321996e-01
4.3975535003e-01 -2.1448492463e-01 7.8158917362e-01
4.3976418395e-01 -2.2909789187e-01 6.2187495360e-01
4.3977301781e-01 -2.4825619525e-01 4.6404794852e-01
4.3978185163e-01 -2.7198338486e-01 3.0885495965e-01
4.3979068540e-01 -3.0028057432e-01 1.5697402290e-01
4.3979951912e-01 -3.3308640042e-01 9.1606278470e-03
4.3980835279e-01 -3.7011334311e-01 -1.3388329794e-01
4.3981718640e-01 -4.1105382912e-01 -2.7152133454e-01
4.3982601997e-01 -4.5577323180e-01 -4.0316939401e-01
4.3983485348e-01 -5.0419795428e-01 -5.2852955728e-01
4.3984368693e-01 -5.5615225819e-01 -6.4720157563e-01
4.3985252032e-01 -6.1133317028e-01 -7.5855957800e-01
4.3986135366e-01 -6.6933172278e-01 -8.6219821138e-01
4.3987018695e-01 -7.2960435160e-01 -9.5776269667e-01
4.3987902017e-01 -7.9179637306e-01 -1.0450672286e+00
4.3988785335e-01 -8.5573450312e-01 -1.1240348514e+00
4.3989668647e-01 -9.2107876388e-01 -1.1946338964e+00
4.3990551954e-01 -9.8729978069e-01 -1.2568967661e+00
4.3991435256e-01 -1.0538423993e+00 -1.3108384676e+00
4.3992318553e-01 -1.1202720908e+00 -1.3567574797e+00
4.3993201845e-01 -1.1862041397e+00 -1.3952597494e+00
4.3994085134e-01 -1.2511386783e+00 -1.4272925781e+00
4.3994968418e-01 -1.3144629089e+00 -1.4537005844e+00
4.3995851699e-01 -1.3755842686e+00 -1.4751623463e+00
4.3996734976e-01 -1.4339963998e+00 -1.4927219531e+00
4.3997618249e-01 -1.4892380204e+00 -1.5075577841e+00
4.3998501518e-01 -1.5407165731e+00 -1.5206812352e+00
4.3999384783e-01 -1.5877612082e+00 -1.5330216964e+00
4.4000264978e-01 -1.6303420302e+00 -1.5454888179e+00
4.4001148235e-01 -1.6681671191e+00 -1.5587783182e+00
4.4002031488e-01 -1.7011460738e+00 -1.5736762930e+00
4.4002914735e-01 -1.7291186290e+00 -1.5906483347e+00
4.4003797978e-01 -1.7520364765e+00 -1.6098397783e+00
4.4004681214e-01 -1.7701132612e+00 -1.6311664088e+00
4.4005564445e-01 -1.7837425604e+00 -1.6541411674e+00
4.4006447669e-01 -1.7933881438e+00 -1.6780758483e+00
4.4007330886e-01 -1.7998025323e+00 -1.7020429133e+00
4.4008214096e-01 -1.8037800974e+00 -1.7247829633e+00
4.4009097300e-01 -1.8059982787e+00 -1.7450376167e+00
4.4009980496e-01 -1.8071639478e+00 -1.7613346550e+00
4.4010863687e-01 -1.8080320009e+00 -1.7719981381e+00
4.4011746871e-01 -1.8094307658e+00 -1.7756000313e+00
4.4012630050e-01 -1.8120545153e+00 -1.7709328648e+00
4.4013513225e-01 -1.8164492277e+00 -1.7566939076e+00
4.4014396396e-01 -1.8229431692e+00 -1.7317312029e+00
4.4015279564e-01 -1.8317032704e+00 -1.6952740955e+00
4.4016162729e-01 -1.8427899036e+00 -1.6468828125e+00
4.4017045893e-01 -1.8560365679e+00 -1.5863205848e+00
4.4017929057e-01 -1.8711173818e+00 -1.5135595674e+00
4.4018812220e-01 -1.8876100310e+00 -1.4290260576e+00
4.4019695383e-01 -1.9050780790e+00 -1.3334580127e+00
4.4020578548e-01 -1.9228701517e+00 -1.2278422363e+00
4.4021461713e-01 -1.9401150994e+00 -1.1133255934e+00
4.4022344880e-01 -1.9560731599e+00 -9.9110871914e-01
4.4023228048e-01 -1.9700211949e+00 -8.6256414885e-01
4.4024111218e-01 -1.9813138814e+00 -7.2934227860e-01
4.4024994389e-01 -1.9894530179e+00 -5.9292650475e-01
4.4025877560e-01 -1.9939813155e+00 -4.5474682725e-01
4.4026760732e-01 -1.9944755241e+00 -3.1659764441e-01
4.4027643905e-01 -1.9905484419e+00 -1.8007820737e-01
4.4028527078e-01 -1.9820094346e+00 -4.6499253828e-02
4.4029410250e-01 -1.9688113919e+00 8.2727718916e-02
4.4030293423e-01 -1.9508543055e+00 2.0630338531e-01
4.4031176595e-01 -1.9280904204e+00 3.2301709351e-01
4.4032059767e-01 -1.9005416880e+00 4.3171954209e-01
4.4032942938e-01 -1.8681855253e+00 5.3155541251e-01
4.4033826108e-01 -1.8311919274e+00 6.2157267979e-01
4.4034709277e-01 -1.7897822340e+00 7.0081184351e-01
4.4035592446e-01 -1.7441140839e+00 7.6852438947e-01
4.4036475614e-01 -1.6941943194e+00 8.2421848405e-01
4.4037358780e-01 -1.6401799004e+00 8.6758009423e-01
4.4038241945e-01 -1.5823395456e+00 8.9816353656e-01
4.4039125109e-01 -1.5206935773e+00 9.1590183221e-01
4.4040008271e-01 -1.4552881269e+00 9.2101400391e-01
4.4040891432e-01 -1.3861875604e+00 9.1361703448e-01
4.4041774591e-01 -1.3134503819e+00 8.9404929636e-01
4.4042657748e-01 -1.2371715278e+00 8.6292619764e-01
4.4043540904e-01 -1.1575864226e+00 8.2099709761e-01
4.4044424057e-01 -1.0750303718e+00 7.6905135209e-01
4.4045307209e-01 -9.8995824358e-01 7.0806026460e-01
4.4046190358e-01 -9.0297322170e-01 6.3936024998e-01
4.4047073506e-01 -8.1469105616e-01 5.6438989712e-01
4.4047956651e-01 -7.2588180813e-01 4.8453988557e-01
4.4048839794e-01 -6.3735481862e-01 4.0144590112e-01
4.4049722934e-01 -5.4985956319e-01 3.1690721006e-01
4.4050606072e-01 -4.6426974058e-01 2.3240339737e-01
4.4051489207e-01 -3.8157124174e-01 1.4922063281e-01
4.4052372341e-01 -3.0261641207e-01 6.8714028224e-02
4.4053255472e-01 -2.2812284280e-01 -7.6492589776e-03
4.4054138602e-01 -1.5891206666e-01 -7.8233043051e-02
4.4055021730e-01 -9.5638711023e-02 -1.4174123523e-01
4.4055904858e-01 -3.8779762621e-02 -1.9735880959e-01
4.4056787985e-01 1.1257509576e-02 -2.4430663208e-01
4.4057671112e-01 5.4471636615e-02 -2.8204302827e-01
4.4058554240e-01 9.1131757011e-02 -3.1022268675e-01
4.4059437370e-01 1.2158597539e-01 -3.2878731431e-01
4.4060320500e-01 1.4617751585e-01 -3.3798410365e-01
4.4061203631e-01 1.6538012226e-01 -3.3807862178e-01
4.4062086764e-01 1.8000113439e-01 -3.2969971417e-01
4.4062969897e-01 1.9087931568e-01 -3.1391256668e-01
4.4063853030e-01 1.9885942136e-01 -2.9173098803e-01
4.4064736163e-01 2.0480269976e-01 -2.6410065200e-01
4.4065619295e-01 2.0934423346e-01 -2.3203524685e-01
4.4066502428e-01 2.1286211190e-01 -1.9648969222e-01
4.4067385559e-01 2.1570209568e-01 -1.5859646928e-01
4.4068268690e-01 2.1831027922e-01 -1.1946149491e-01
4.4069151820e-01 2.2107900118e-01 -7.9878786935e-02
4.4070034949e-01 2.2417348194e-01 -4.0706878553e-02
4.4070918077e-01 2.2758348760e-01 -3.0347777437e-03
4.4071801204e-01 2.3112957172e-01 3.2197580150e-02
4.4072684329e-01 2.3455627634e-01 6.4287409122e-02
4.4073567451e-01 2.3759160590e-01 9.2587030834e-02
4.4074450572e-01 2.3982740048e-01 1.1652252684e-01
4.4075333690e-01 2.4084178078e-01 1.3545314771e-01
4.4076216807e-01 2.4022775118e-01 1.4872976400e-01
4.4077099921e-01 2.3759742852e-01 1.5578390740e-01
4.4077983033e-01 2.3241289949e-01 1.5624633367e-01
4.4078866143e-01 2.2407086888e-01 1.4988409096e-01
4.4079749251e-01 2.1210170282e-01 1.3655253659e-01
4.4080632357e-01 1.9614408912e-01 1.1657605468e-01
4.4081515460e-01 1.7578575584e-01 9.0533450859e-02
4.4082398561e-01 1.5061259921e-01 5.8949281748e-02
4.4083281659e-01 1.2039177004e-01 2.2584268000e-02
4.4084164755e-01 8.4911397500e-02 -1.7328906005e-02
4.4085047849e-01 4.4066317315e-02 -5.9522002603e-02
4.4085930940e-01 -2.1530753054e-03 -1.0256971976e-01
4.4086814029e-01 -5.3834076319e-02 -1.4481923061e-01
4.4087697116e-01 -1.1101149860e-01 -1.8488430380e-01
4.4088580201e-01 -1.7353993674e-01 -2.2152518353e-01
4.4089463285e-01 -2.4107474648e-01 -2.5335068795e-01
4.4090346368e-01 -3.1317885684e-01 -2.7913952562e-01
4.4091229450e-01 -3.8938572801e-01 -2.9803133090e-01
4.4092112531e-01 -4.6915918920e-01 -3.0928965573e-01
4.4092995609e-01 -5.5189913693e-01 -3.1247306151e-01
4.4093878685e-01 -6.3691820397e-01 -3.0765315837e-01
4.4094761759e-01 -7.2354828310e-01 -2.9508484186e-01
4.4095644831e-01 -8.1120734734e-01 -2.7495416257e-01
4.4096527901e-01 -8.9916513284e-01 -2.4769804056e-01
4.4097410969e-01 -9.8658668558e-01 -2.1415501250e-01
4.4098294035e-01 -1.0726585441e+00 -1.7536667515e-01
4.4099177097e-01 -1.1538070430e+00 -1.3401288954e-01
4.4100000000e-01 -1.2351415845e+00 -8.8216554533e-02
4.4100883057e-01 -1.3105784202e+00 -4.2119652240e-02
4.4101766110e-01 -1.3849212246e+00 6.4612755497e-03
4.4102649160e-01 -1.4550280397e+00 5.4979342820e-02
4.4103532205e-01 -1.5205637446e+00 1.0267884184e-01
4.4104415246e-01 -1.5811861593e+00 1.4877493012e-01
4.4105298282e-01 -1.6367518993e+00 1.9234867568e-01
4.4106181313e-01 -1.6872400107e+00 2.3265832035e-01
4.4107064339e-01 -1.7326572004e+00 2.6926346469e-01
4.4107947360e-01 -1.7729508585e+00 3.0184073480e-01
4.4108830374e-01 -1.8081881119e+00 3.3024722039e-01
4.4109713383e-01 -1.8385105509e+00 3.5419246492e-01
4.4110596387e-01 -1.8640144321e+00 3.7326955898e-01
4.4111479384e-01 -1.8848302197e+00 3.8734272052e-01
4.4112362376e-01 -1.9011324796e+00 3.9626641077e-01
4.4113245363e-01 -1.9130764838e+00 3.9964735823e-01
4.4114128344e-01 -1.9207932307e+00 3.9710164099e-01
4.4115011320e-01 -1.9243587271e+00 3.8829833860e-01
4.4115894292e-01 -1.9237797291e+00 3.7271386710e-01
4.4116777259e-01 -1.9189631737e+00 3.4992153497e-01
4.4117660221e-01 -1.9096824064e+00 3.1960812079e-01
4.4118543178e-01 -1.8958650841e+00 2.8134021807e-01
4.4119426131e-01 -1.8773907751e+00 2.3485062257e-01
4.4120309079e-01 -1.8541697199e+00 1.8016890524e-01
4.4121192022e-01 -1.8262412373e+00 1.1734570095e-01
4.4122074961e-01 -1.7936191536e+00 4.6548190763e-02
4.4122957894e-01 -1.7563479124e+00 -3.1709409824e-02
4.4123840822e-01 -1.7146418831e+00 -1.1671317649e-01
4.4124723743e-01 -1.6689722140e+00 -2.0755293383e-01
4.4125606657e-01 -1.6199335637e+00 -3.0300547725e-01
4.4126489563e-01 -1.5681562582e+00 -4.0149500735e-01
4.4127372462e-01 -1.5143054932e+00 -5.0107959918e-01
4.4128255353e-01 -1.4592345611e+00 -5.9974236751e-01
4.4129138235e-01 -1.4039001057e+00 -6.9581702884e-01
4.4130021109e-01 -1.3492931200e+00 -7.8761725284e-01
4.4130903976e-01 -1.2962715521e+00 -8.7332327739e-01
4.4131786835e-01 -1.2456986679e+00 -9.5142079417e-01
4.4132669686e-01 -1.1986633196e+00 -1.0205816526e+00
4.4133552532e-01 -1.1559995095e+00 -1.0796276299e+00
4.4134435371e-01 -1.1184251856e+00 -1.1278084912e+00
4.4135318205e-01 -1.0866684219e+00 -1.1648361032e+00
4.4136201035e-01 -1.0612898361e+00 -1.1907565751e+00
4.4137083862e-01 -1.0428721944e+00 -1.2057971062e+00
4.4137966686e-01 -1.0317454666e+00 -1.2103289404e+00
4.4138849508e-01 -1.0281278845e+00 -1.2049965148e+00
4.4139732329e-01 -1.0321895782e+00 -1.1906817338e+00
4.4140615149e-01 -1.0438057493e+00 -1.1683477633e+00
4.4141497969e-01 -1.0626647654e+00 -1.1391087723e+00
4.4142380789e-01 -1.0883165622e+00 -1.1042565474e+00
4.4143263610e-01 -1.1204011522e+00 -1.0650780528e+00
4.4144146432e-01 -1.1582534184e+00 -1.0226136068e+00
4.4145029256e-01 -1.2008404139e+00 -9.7769652389e-01
4.4145912081e-01 -1.2470574716e+00 -9.3120323393e-01
4.4146794908e-01 -1.2955888430e+00 -8.8392775207e-01
4.4147677737e-01 -1.3449688742e+00 -8.3645172560e-01
4.4148560567e-01 -1.3937027801e+00 -7.8934757304e-01
4.4149443397e-01 -1.4404043224e+00 -7.4302062598e-01
4.4150326225e-01 -1.4835965963e+00 -6.9772030734e-01
4.4151209049e-01 -1.5216845239e+00 -6.5362838660e-01
4.4152091870e-01 -1.5531095232e+00 -6.1066406422e-01
4.4152974688e-01 -1.5765290032e+00 -5.6868315315e-01
4.4153857504e-01 -1.5909222489e+00 -5.2756957098e-01
4.4154740318e-01 -1.5954195125e+00 -4.8719466223e-01
4.4155623130e-01 -1.5893342688e+00 -4.4763810755e-01
4.4156505940e-01 -1.5723472647e+00 -4.0887171175e-01
4.4157388750e-01 -1.5443712126e+00 -3.7073849168e-01
4.4158271560e-01 -1.5054400101e+00 -3.3321884671e-01
4.4159154371e-01 -1.4559678374e+00 -2.9635545144e-01
4.4160037182e-01 -1.3965207719e+00 -2.6039473919e-01
4.4160919993e-01 -1.3278553302e+00 -2.2548593692e-01
4.4161802806e-01 -1.2510984589e+00 -1.9168418469e-01
4.4162685620e-01 -1.1674559954e+00 -1.5915260204e-01
4.4163568435e-01 -1.0782909460e+00 -1.2790438782e-01
4.4164451252e-01 -9.8513267248e-01 -9.7923503885e-02
4.4165334069e-01 -8.8956360297e-01 -6.9283201476e-02
4.4166216888e-01 -7.9311024412e-01 -4.1898378847e-02
4.4167099708e-01 -6.9715652839e-01 -1.5735408655e-02
4.4167982528e-01 -6.0316230699e-01 9.2361330950e-03
4.4168865349e-01 -5.1259598589e-01 3.3263296222e-02
4.4169748169e-01 -4.2680289241e-01 5.6689547576e-02
4.4170630990e-01 -3.4709951181e-01 7.9698391897e-02
4.4171513811e-01 -2.7465105678e-01 1.0234389189e-01
4.4172396632e-01 -2.1035492962e-01 1.2477494023e-01
4.4173279453e-01 -1.5493499779e-01 1.4725122446e-01
4.4174162274e-01 -1.0896474607e-01 1.6990910068e-01
4.4175045096e-01 -7.2892302627e-02 1.9264096416e-01
4.4175927917e-01 -4.6905690210e-02 2.1533987807e-01
4.4176810739e-01 -3.0909579514e-02 2.3809096692e-01
4.4177693561e-01 -2.4784962350e-02 2.6096448205e-01
4.4178576383e-01 -2.8235917593e-02 2.8388323304e-01
4.4179459205e-01 -4.0562127322e-02 3.0675097734e-01
4.4180342027e-01 -6.0910160514e-02 3.2946253698e-01
4.4181224849e-01 -8.8525205749e-02 3.5180794136e-01
4.4182107670e-01 -1.2252992305e-01 3.7335771518e-01
4.4182990492e-01 -1.6197914058e-01 3.9375611506e-01
4.4183873313e-01 -2.0590266111e-01 4.1260244249e-01
4.4184756133e-01 -2.5313981254e-01 4.2934258351e-01
4.4185638953e-01 -3.0251437074e-01 4.4331813667e-01
4.4186521772e-01 -3.5299281289e-01 4.5366819479e-01
4.4187404590e-01 -4.0354551044e-01 4.5951414100e-01
4.4188287408e-01 -4.5309811579e-01 4.6027213353e-01
4.4189170224e-01 -5.0060710864e-01 4.5552099716e-01
4.4190053040e-01 -5.4526576971e-01 4.4456001736e-01
4.4190935854e-01 -5.8654774204e-01 4.2674853023e-01
4.4191818666e-01 -6.2390362267e-01 4.0180510212e-01
4.4192701475e-01 -6.5692547521e-01 3.6960355418e-01
4.4193584283e-01 -6.8546154231e-01 3.3028816769e-01
4.4194467086e-01 -7.0941857954e-01 2.8432174173e-01
4.4195349887e-01 -7.2897645701e-01 2.3225241729e-01
4.4196232683e-01 -7.4458112151e-01 1.7470814327e-01
4.4197115476e-01 -7.5672773807e-01 1.1250022980e-01
4.4197998263e-01 -7.6586381161e-01 4.6716067301e-02
4.4198881046e-01 -7.7238800617e-01 -2.1489352571e-02
4.4199763823e-01 -7.7676624278e-01 -8.9936065748e-02
4.4200617940e-01 -7.7970970280e-01 -1.5976746399e-01
4.4201500708e-01 -7.8177653940e-01 -2.2753070805e-01
4.4202383470e-01 -7.8373411460e-01 -2.9449595243e-01
4.4203266226e-01 -7.8581966782e-01 -3.5845139478e-01
4.4204148974e-01 -7.8828025972e-01 -4.1818184876e-01
4.4205031714e-01 -7.9187916334e-01 -4.7279341741e-01
4.4205914446e-01 -7.9726170800e-01 -5.2168934571e-01
4.4206797171e-01 -8.0459119752e-01 -5.6424379761e-01
4.4207679888e-01 -8.1374219711e-01 -5.9974931886e-01
4.4208562598e-01 -8.2464260837e-01 -6.2779315444e-01
4.4209445300e-01 -8.3744075188e-01 -6.4834161164e-01
4.4210327997e-01 -8.5231958529e-01 -6.6149834970e-01
4.4211210686e-01 -8.6936982631e-01 -6.6736169683e-01
4.4212093370e-01 -8.8872015647e-01 -6.6614484580e-01
4.4212976049e-01 -9.1048815050e-01 -6.5806347338e-01
4.4213858723e-01 -9.3461268690e-01 -6.4344943520e-01
4.4214741392e-01 -9.6094198318e-01 -6.2307699783e-01
4.4215624057e-01 -9.8925865233e-01 -5.9793737955e-01
4.4216506718e-01 -1.0193570075e+00 -5.6911199989e-01
4.4217389377e-01 -1.0512025001e+00 -5.3770600949e-01
4.4218272032e-01 -1.0848113465e+00 -5.0476465934e-01
4.4219154685e-01 -1.1200721633e+00 -4.7127626456e-01
4.4220037336e-01 -1.1567654257e+00 -4.3823166185e-01
4.4220919984e-01 -1.1947099244e+00 -4.0663638177e-01
4.4221802630e-01 -1.2337572268e+00 -3.7753774563e-01
4.4222685274e-01 -1.2737600418e+00 -3.5207218463e-01
4.4223567915e-01 -1.3145505914e+00 -3.3133003981e-01
4.4224450553e-01 -1.3558833850e+00 -3.1621885959e-01
4.4225333190e-01 -1.3974611192e+00 -3.0753357556e-01
4.4226215824e-01 -1.4390006403e+00 -3.0598807924e-01
4.4227098455e-01 -1.4802509084e+00 -3.1213006101e-01
4.4227981083e-01 -1.5211630439e+00 -3.2642267115e-01
4.4228863708e-01 -1.5618264644e+00 -3.4927971221e-01
4.4229746331e-01 -1.6021681321e+00 -3.8089793187e-01
4.4230628949e-01 -1.6420736694e+00 -4.2144054721e-01
4.4231511565e-01 -1.6813560119e+00 -4.7104630257e-01
4.4232394177e-01 -1.7198197062e+00 -5.2962989548e-01
4.4233276785e-01 -1.7575359932e+00 -5.9693888819e-01
4.4234159390e-01 -1.7945264848e+00 -6.7245805818e-01
4.4235041991e-01 -1.8306729467e+00 -7.5545317534e-01
4.4235924588e-01 -1.8658289139e+00 -8.4508132539e-01
4.4236807182e-01 -1.8997680879e+00 -9.4060575979e-01
4.4237689771e-01 -1.9321623230e+00 -1.0410882463e+00
4.4238572356e-01 -1.9627330034e+00 -1.1451194552e+00
4.4239454937e-01 -1.9912072809e+00 -1.2511356067e+00
4.4240337513e-01 -2.0169767112e+00 -1.3576218974e+00
4.4241220085e-01 -2.0393052618e+00 -1.4630579380e+00
4.4242102652e-01 -2.0577944394e+00 -1.5657359368e+00
4.4242985214e-01 -2.0720183816e+00 -1.6638536715e+00
4.4243867771e-01 -2.0813374702e+00 -1.7556165379e+00
4.4244750323e-01 -2.0853083122e+00 -1.8393411715e+00
4.4245632869e-01 -2.0836103359e+00 -1.9135580582e+00
4.4246515412e-01 -2.0759326918e+00 -1.9770940238e+00
4.4247397949e-01 -2.0621515480e+00 -2.0287090774e+00
4.4248280483e-01 -2.0423654264e+00 -2.0671908418e+00
4.4249163013e-01 -2.0168201129e+00 -2.0916347748e+00
4.4250045539e-01 -1.9858968382e+00 -2.1012172349e+00
4.4250928063e-01 -1.9500443343e+00 -2.0955098044e+00
4.4251810584e-01 -1.9098245019e+00 -2.0742796469e+00
4.4252693103e-01 -1.8659215032e+00 -2.0375058859e+00
4.4253575621e-01 -1.8191739301e+00 -1.9855327091e+00
4.4254458138e-01 -1.7703928197e+00 -1.9186178515e+00
4.4255340654e-01 -1.7201835738e+00 -1.8371981020e+00
4.4256223171e-01 -1.6691208807e+00 -1.7418624902e+00
4.4257105687e-01 -1.6179044774e+00 -1.6332058092e+00
4.4257988205e-01 -1.5672672262e+00 -1.5119805946e+00
4.4258870723e-01 -1.5177565106e+00 -1.3790680999e+00
4.4259753244e-01 -1.4698340463e+00 -1.2354265219e+00
4.4260635766e-01 -1.4239682742e+00 -1.0821592593e+00
4.4261518290e-01 -1.3804467766e+00 -9.2049518058e-01
