# 1:time 2:hplus 3:hcross
4.9152182453e-01 -1.4101507185e-01 -9.2615024712e-02
4.9152967064e-01 -1.2468545709e-01 -1.3573251943e-01
4.9153751674e-01 -1.0876603125e-01 -1.7981737885e-01
4.9154536282e-01 -9.3935829592e-02 -2.2453498834e-01
4.9155320887e-01 -8.0334956435e-02 -2.6994899655e-01
4.9156105491e-01 -6.7466708248e-02 -3.1618054068e-01
4.9156890092e-01 -5.5581139743e-02 -3.6339625449e-01
4.9157674692e-01 -4.5073052715e-02 -4.1166015032e-01
4.9158459289e-01 -3.5700921614e-02 -4.6073607136e-01
4.9159243884e-01 -2.7543282884e-02 -5.1052126574e-01
4.9160028477e-01 -2.0679176357e-02 -5.6109898596e-01
4.9160813068e-01 -1.4794653430e-02 -6.1242656701e-01
4.9161597656e-01 -9.9361848302e-03 -6.6382483816e-01
4.9162382242e-01 -6.2597863846e-03 -7.1464236544e-01
4.9163166826e-01 -3.7410330856e-03 -7.6489218007e-01
4.9163951408e-01 -2.2740977239e-03 -8.1459957029e-01
4.9164735987e-01 -1.5308066091e-03 -8.6401099187e-01
4.9165520564e-01 -1.0046704606e-03 -9.1311089577e-01
4.9166305139e-01 -5.2631767967e-04 -9.6139756904e-01
4.9167089711e-01 8.0927898166e-06 -1.0085392072e+00
4.9167874281e-01 4.0125576951e-04 -1.0541734459e+00
4.9168658848e-01 3.0040706868e-04 -1.0976715072e+00
4.9169443413e-01 -2.0778347324e-04 -1.1386438857e+00
4.9170227976e-01 -8.7117785031e-04 -1.1769629840e+00
4.9171012536e-01 -1.3591023844e-03 -1.2120389685e+00
4.9171797093e-01 -1.6993581095e-03 -1.2435454348e+00
4.9172581648e-01 -1.8932910775e-03 -1.2714304626e+00
4.9173366200e-01 -1.6808075454e-03 -1.2955597369e+00
4.9174150749e-01 -1.2164017644e-03 -1.3157279894e+00
4.9174935296e-01 -9.0203400164e-04 -1.3314433461e+00
4.9175719839e-01 -8.7608342677e-04 -1.3424812941e+00
4.9176504380e-01 -1.3948560775e-03 -1.3489878517e+00
4.9177288917e-01 -2.2061078771e-03 -1.3508917197e+00
4.9178073452e-01 -2.7399185790e-03 -1.3481314262e+00
4.9178857983e-01 -3.1249991353e-03 -1.3409642750e+00
4.9179642511e-01 -3.7106325818e-03 -1.3295034048e+00
4.9180427036e-01 -4.6800084414e-03 -1.3135422357e+00
4.9181211558e-01 -6.0371350099e-03 -1.2935718418e+00
4.9181996076e-01 -7.6378629496e-03 -1.2697815722e+00
4.9182780591e-01 -9.4882791537e-03 -1.2415891193e+00
4.9183565103e-01 -1.1522209105e-02 -1.2088985572e+00
4.9184349612e-01 -1.3634441484e-02 -1.1723589893e+00
4.9185134117e-01 -1.5350273193e-02 -1.1326601952e+00
4.9185918619e-01 -1.6365892843e-02 -1.0899050126e+00
4.9186703118e-01 -1.7073513351e-02 -1.0442178154e+00
4.9187487613e-01 -1.7773023539e-02 -9.9589137983e-01
4.9188272105e-01 -1.8867163147e-02 -9.4496000496e-01
4.9189056594e-01 -2.0120335083e-02 -8.9135682869e-01
4.9189841080e-01 -2.0927048481e-02 -8.3504140747e-01
4.9190625563e-01 -2.1362306735e-02 -7.7594915739e-01
4.9191410043e-01 -2.1496822930e-02 -7.1448483228e-01
4.9192194520e-01 -2.1586528624e-02 -6.5131455842e-01
4.9192978993e-01 -2.2027996748e-02 -5.8669258563e-01
4.9193763464e-01 -2.2392240379e-02 -5.2064027198e-01
4.9194547932e-01 -2.2061630100e-02 -4.5316362030e-01
4.9195332396e-01 -2.1378138346e-02 -3.8444348906e-01
4.9196116858e-01 -2.1091348052e-02 -3.1492191537e-01
4.9196901317e-01 -2.1484687179e-02 -2.4492107627e-01
4.9197685772e-01 -2.2689261243e-02 -1.7479928208e-01
4.9198470225e-01 -2.4295749540e-02 -1.0520462934e-01
4.9199254676e-01 -2.5724706389e-02 -3.8287050324e-02
4.9200000000e-01 -2.7090823380e-02 2.9058439561e-02
4.9200784445e-01 -2.8545919783e-02 9.3104506964e-02
4.9201568887e-01 -3.0365496902e-02 1.5708655283e-01
4.9202353326e-01 -3.2203280597e-02 2.1937189043e-01
4.9203137763e-01 -3.3730956086e-02 2.7959287691e-01
4.9203922198e-01 -3.4948455781e-02 3.3726315795e-01
4.9204706630e-01 -3.5968579989e-02 3.9205408401e-01
4.9205491060e-01 -3.6754709002e-02 4.4385490780e-01
4.9206275488e-01 -3.7408398184e-02 4.9304017985e-01
4.9207059913e-01 -3.8040272262e-02 5.3944003738e-01
4.9207844337e-01 -3.8195346132e-02 5.8235829511e-01
4.9208628758e-01 -3.7519628937e-02 6.2162363318e-01
4.9209413176e-01 -3.5836452130e-02 6.5727542422e-01
4.9210197593e-01 -3.3186955100e-02 6.8899054860e-01
4.9210982007e-01 -2.9828532374e-02 7.1692409965e-01
4.9211766419e-01 -2.5911169471e-02 7.4155276902e-01
4.9212550829e-01 -2.1616182488e-02 7.6307769867e-01
4.9213335238e-01 -1.7415796084e-02 7.8166523943e-01
4.9214119644e-01 -1.3537153694e-02 7.9697710200e-01
4.9214904049e-01 -9.9756380280e-03 8.0836920712e-01
4.9215688451e-01 -6.7401306761e-03 8.1608537293e-01
4.9216472852e-01 -3.6213520116e-03 8.2072165434e-01
4.9217257250e-01 -6.9619357933e-04 8.2228198134e-01
4.9218041647e-01 1.8736480736e-03 8.2067191050e-01
4.9218826041e-01 3.8360189932e-03 8.1609528070e-01
4.9219610433e-01 4.8526324132e-03 8.0858586650e-01
4.9220394823e-01 4.9202012665e-03 7.9800354536e-01
4.9221179211e-01 3.9154688869e-03 7.8480335208e-01
4.9221963597e-01 1.6304903757e-03 7.6954206567e-01
4.9222747981e-01 -1.9701664361e-03 7.5245975276e-01
4.9223532362e-01 -6.8737085465e-03 7.3371238063e-01
4.9224316742e-01 -1.3321806472e-02 7.1351449918e-01
4.9225101119e-01 -2.1664921282e-02 6.9231498009e-01
4.9225885494e-01 -3.1893066299e-02 6.7065189149e-01
4.9226669866e-01 -4.3593453952e-02 6.4898744654e-01
4.9227454237e-01 -5.6460744455e-02 6.2730318109e-01
4.9228238604e-01 -7.0298943436e-02 6.0561499973e-01
4.9229022970e-01 -8.4989058977e-02 5.8426432135e-01
4.9229807334e-01 -1.0066894678e-01 5.6321347017e-01
4.9230591695e-01 -1.1709761579e-01 5.4241399972e-01
4.9231376054e-01 -1.3396876089e-01 5.2197512765e-01
4.9232160411e-01 -1.5115820432e-01 5.0220342432e-01
4.9232944766e-01 -1.6852816807e-01 4.8337497873e-01
4.9233729118e-01 -1.8623673413e-01 4.6533162777e-01
4.9234513467e-01 -2.0427589168e-01 4.4810713298e-01
4.9235297814e-01 -2.2230807066e-01 4.3203572892e-01
4.9236082158e-01 -2.4027585300e-01 4.1690811545e-01
4.9236866499e-01 -2.5768774937e-01 4.0262207216e-01
4.9237650838e-01 -2.7430725697e-01 3.8942236652e-01
4.9238435174e-01 -2.9054036422e-01 3.7733094179e-01
4.9239219506e-01 -3.0630443423e-01 3.6621654725e-01
4.9240003835e-01 -3.2114918122e-01 3.5573897469e-01
4.9240788161e-01 -3.3496927128e-01 3.4617901448e-01
4.9241572484e-01 -3.4800966252e-01 3.3786954152e-01
4.9242356804e-01 -3.6039717489e-01 3.3000489113e-01
4.9243141120e-01 -3.7205883401e-01 3.2161628150e-01
4.9243925433e-01 -3.8267770716e-01 3.1264315773e-01
4.9244709742e-01 -3.9240954793e-01 3.0362791422e-01
4.9245494048e-01 -4.0173696233e-01 2.9455308114e-01
4.9246278350e-01 -4.1059119590e-01 2.8511438872e-01
4.9247062649e-01 -4.1882335083e-01 2.7558396091e-01
4.9247846944e-01 -4.2629370945e-01 2.6596721541e-01
4.9248631237e-01 -4.3293608973e-01 2.5596187683e-01
4.9249415525e-01 -4.3864416457e-01 2.4586426859e-01
4.9250199811e-01 -4.4294680697e-01 2.3554683195e-01
4.9250984093e-01 -4.4564556328e-01 2.2428921759e-01
4.9251768371e-01 -4.4701438611e-01 2.1177519261e-01
4.9252552646e-01 -4.4740426039e-01 1.9817706019e-01
4.9253336918e-01 -4.4653434153e-01 1.8376072265e-01
4.9254121186e-01 -4.4464147343e-01 1.6861392730e-01
4.9254905451e-01 -4.4187495940e-01 1.5291375096e-01
4.9255689712e-01 -4.3782839538e-01 1.3706566896e-01
4.9256473969e-01 -4.3282055120e-01 1.2126160774e-01
4.9257258224e-01 -4.2711306515e-01 1.0533695591e-01
4.9258042474e-01 -4.2026080155e-01 8.9151598511e-02
4.9258826722e-01 -4.1188352991e-01 7.2316738786e-02
4.9259610965e-01 -4.0178920292e-01 5.4411918719e-02
4.9260395205e-01 -3.9013329968e-01 3.5881426692e-02
4.9261179442e-01 -3.7743781186e-01 1.7020981279e-02
4.9261963675e-01 -3.6374888449e-01 -2.0490401154e-03
4.9262747905e-01 -3.4887905335e-01 -2.1011245743e-02
4.9263532131e-01 -3.3250747544e-01 -4.0373487585e-02
4.9264316353e-01 -3.1483744769e-01 -6.0622928970e-02
4.9265100572e-01 -2.9648183182e-01 -8.1550066311e-02
4.9265884787e-01 -2.7758595294e-01 -1.0267370099e-01
4.9266668999e-01 -2.5809570998e-01 -1.2359339061e-01
4.9267453208e-01 -2.3780670996e-01 -1.4449317444e-01
4.9268237414e-01 -2.1674849865e-01 -1.6565934713e-01
4.9269021616e-01 -1.9545230804e-01 -1.8718499416e-01
4.9269805814e-01 -1.7366577370e-01 -2.0954257017e-01
4.9270590010e-01 -1.5110437224e-01 -2.3242091543e-01
4.9271374203e-01 -1.2869365444e-01 -2.5526321466e-01
4.9272158392e-01 -1.0644590719e-01 -2.7820123648e-01
4.9272942579e-01 -8.3714066385e-02 -3.0145137865e-01
4.9273726763e-01 -6.0553971006e-02 -3.2514414136e-01
4.9274510944e-01 -3.6953031559e-02 -3.4897601719e-01
4.9275295122e-01 -1.2893574916e-02 -3.7280795381e-01
4.9276079297e-01 1.1066912157e-02 -3.9669096154e-01
4.9276863469e-01 3.4349424650e-02 -4.2102915990e-01
4.9277647638e-01 5.6898109818e-02 -4.4596961684e-01
4.9278431803e-01 7.9073960124e-02 -4.7080566685e-01
4.9279215966e-01 1.0096515355e-01 -4.9543688212e-01
4.9280000126e-01 1.2253726602e-01 -5.2008428602e-01
4.9280784282e-01 1.4432418025e-01 -5.4461081160e-01
4.9281568436e-01 1.6631625639e-01 -5.6857643162e-01
4.9282352586e-01 1.8852586384e-01 -5.9160029402e-01
4.9283136733e-01 2.1121481349e-01 -6.1390635670e-01
4.9283920877e-01 2.3434540509e-01 -6.3576091715e-01
4.9284705018e-01 2.5798291626e-01 -6.5726468947e-01
4.9285489155e-01 2.8175452035e-01 -6.7814759859e-01
4.9286273290e-01 3.0509257365e-01 -6.9784582991e-01
4.9287057421e-01 3.2745287290e-01 -7.1588364145e-01
4.9287841549e-01 3.4858604445e-01 -7.3194031186e-01
4.9288625674e-01 3.6834480831e-01 -7.4637397244e-01
4.9289409796e-01 3.8629323772e-01 -7.5928768839e-01
4.9290193916e-01 4.0234577481e-01 -7.6959331891e-01
4.9290978032e-01 4.1674883257e-01 -7.7646733889e-01
4.9291762147e-01 4.2960739640e-01 -7.8010550768e-01
4.9292546259e-01 4.4093853341e-01 -7.8079189897e-01
4.9293330368e-01 4.5092680721e-01 -7.7881775810e-01
4.9294114476e-01 4.5988422895e-01 -7.7387013074e-01
4.9294898581e-01 4.6767350513e-01 -7.6523751121e-01
4.9295682684e-01 4.7367446473e-01 -7.5294366770e-01
4.9296466785e-01 4.7775393410e-01 -7.3759472970e-01
4.9297250885e-01 4.8010347601e-01 -7.1941541615e-01
4.9298034982e-01 4.8081174553e-01 -6.9780515026e-01
4.9298819077e-01 4.7998348918e-01 -6.7254855746e-01
4.9299603171e-01 4.7798730861e-01 -6.4547070397e-01
4.9300313637e-01 4.7474157446e-01 -6.1408868671e-01
4.9301097727e-01 4.7040582966e-01 -5.8168548785e-01
4.9301881815e-01 4.6439929969e-01 -5.4519314660e-01
4.9302665901e-01 4.5699844717e-01 -5.0615215254e-01
4.9303449985e-01 4.4858226319e-01 -4.6490274792e-01
4.9304234067e-01 4.3892977260e-01 -4.2180565202e-01
4.9305018147e-01 4.2794791541e-01 -3.7723207617e-01
4.9305802225e-01 4.1612739859e-01 -3.3139857179e-01
4.9306586301e-01 4.0328241132e-01 -2.8448394139e-01
4.9307370375e-01 3.8898487442e-01 -2.3669109132e-01
4.9308154446e-01 3.7317827564e-01 -1.8814464481e-01
4.9308938515e-01 3.5598187454e-01 -1.3914039876e-01
4.9309722583e-01 3.3761825868e-01 -9.0032684410e-02
4.9310506648e-01 3.1792889668e-01 -4.1063563786e-02
4.9311290711e-01 2.9663663215e-01 7.3983587328e-03
4.9312074772e-01 2.7397195414e-01 5.5112310117e-02
4.9312858831e-01 2.5024824499e-01 1.0186624834e-01
4.9313642888e-01 2.2535261046e-01 1.4742262441e-01
4.9314426943e-01 1.9915665269e-01 1.9176565214e-01
4.9315210996e-01 1.7234225132e-01 2.3481962587e-01
4.9315995046e-01 1.4512965849e-01 2.7620770362e-01
4.9316779095e-01 1.1667677452e-01 3.1599261074e-01
4.9317563142e-01 8.7403831160e-02 3.5436952132e-01
4.9318347187e-01 5.8384728072e-02 3.9173595185e-01
4.9319131229e-01 2.9785046566e-02 4.2833539355e-01
4.9319915269e-01 1.4203978381e-03 4.6352474478e-01
4.9320699307e-01 -2.6515956975e-02 4.9734995640e-01
4.9321483343e-01 -5.3257177771e-02 5.3055463620e-01
4.9322267377e-01 -7.8369317201e-02 5.6296053053e-01
4.9323051408e-01 -1.0226891092e-01 5.9475515648e-01
4.9323835436e-01 -1.2507446938e-01 6.2660520017e-01
4.9324619461e-01 -1.4647033891e-01 6.5838231341e-01
4.9325403483e-01 -1.6652717883e-01 6.8972551365e-01
4.9326187503e-01 -1.8540977592e-01 7.2062555667e-01
4.9326971519e-01 -2.0277439328e-01 7.5140344872e-01
4.9327755532e-01 -2.1862552535e-01 7.8211832377e-01
4.9328539542e-01 -2.3305834111e-01 8.1254290107e-01
4.9329323549e-01 -2.4583266073e-01 8.4217241281e-01
4.9330107553e-01 -2.5714942287e-01 8.7058359384e-01
4.9330891553e-01 -2.6669666834e-01 8.9755794594e-01
4.9331675550e-01 -2.7436666881e-01 9.2307719632e-01
4.9332459544e-01 -2.8075365111e-01 9.4719141346e-01
4.9333243534e-01 -2.8588642103e-01 9.6968084683e-01
4.9334027522e-01 -2.8962703249e-01 9.9002575214e-01
4.9334811506e-01 -2.9233510401e-01 1.0075567127e+00
4.9335595487e-01 -2.9403821813e-01 1.0223291535e+00
4.9336379465e-01 -2.9439058748e-01 1.0348052219e+00
4.9337163440e-01 -2.9365427565e-01 1.0452404045e+00
4.9337947411e-01 -2.9230190730e-01 1.0537204085e+00
4.9338731380e-01 -2.9049100267e-01 1.0601607526e+00
4.9339515346e-01 -2.8822422079e-01 1.0645923856e+00
4.9340299309e-01 -2.8502462998e-01 1.0668653260e+00
4.9341083269e-01 -2.8079059438e-01 1.0667806464e+00
4.9341867226e-01 -2.7599363845e-01 1.0642912738e+00
4.9342651179e-01 -2.7080888632e-01 1.0595008103e+00
4.9343435130e-01 -2.6516567693e-01 1.0525892891e+00
4.9344219078e-01 -2.5912055440e-01 1.0435586234e+00
4.9345003023e-01 -2.5227089102e-01 1.0322262314e+00
4.9345786964e-01 -2.4448743785e-01 1.0183129170e+00
4.9346570902e-01 -2.3629369045e-01 1.0019883286e+00
4.9347354837e-01 -2.2773276930e-01 9.8343560599e-01
4.9348138769e-01 -2.1924209072e-01 9.6220890046e-01
4.9348922697e-01 -2.1140793353e-01 9.3808978109e-01
4.9349706623e-01 -2.0420077509e-01 9.1152973575e-01
4.9350490544e-01 -1.9760721887e-01 8.8308278199e-01
4.9351274463e-01 -1.9201052742e-01 8.5246399981e-01
4.9352058378e-01 -1.8745589387e-01 8.1928308133e-01
4.9352842289e-01 -1.8373406149e-01 7.8356351131e-01
4.9353626198e-01 -1.8121883518e-01 7.4541502141e-01
4.9354410102e-01 -1.8026643870e-01 7.0501059442e-01
4.9355194003e-01 -1.8111916989e-01 6.6224193618e-01
4.9355977900e-01 -1.8341034327e-01 6.1722404187e-01
4.9356761793e-01 -1.8649066775e-01 5.7030389108e-01
4.9357545683e-01 -1.9066035034e-01 5.2151698248e-01
4.9358329569e-01 -1.9599303963e-01 4.7125966068e-01
4.9359113451e-01 -2.0215362134e-01 4.2010550957e-01
4.9359897330e-01 -2.0874178199e-01 3.6821157402e-01
4.9360681205e-01 -2.1564364943e-01 3.1585870530e-01
4.9361465077e-01 -2.2309234526e-01 2.6337421536e-01
4.9362248944e-01 -2.3081386898e-01 2.1082193650e-01
4.9363032807e-01 -2.3825689665e-01 1.5848846431e-01
4.9363816667e-01 -2.4493233295e-01 1.0686275912e-01
4.9364600523e-01 -2.5080631247e-01 5.5992416873e-02
4.9365384375e-01 -2.5567355005e-01 5.7339302890e-03
4.9366168224e-01 -2.5940248550e-01 -4.3763571848e-02
4.9366952069e-01 -2.6222702792e-01 -9.2220062835e-02
4.9367735911e-01 -2.6381228698e-01 -1.3940970261e-01
4.9368519749e-01 -2.6412615937e-01 -1.8481996236e-01
4.9369303585e-01 -2.6315976436e-01 -2.2809120054e-01
4.9370087417e-01 -2.6060453724e-01 -2.6933430544e-01
4.9370871245e-01 -2.5610312451e-01 -3.0860412164e-01
4.9371655071e-01 -2.4928192837e-01 -3.4592165726e-01
4.9372438894e-01 -2.4056913365e-01 -3.8120290676e-01
4.9373222714e-01 -2.3043230484e-01 -4.1429706786e-01
4.9374006530e-01 -2.1878885293e-01 -4.4503232938e-01
4.9374790344e-01 -2.0543877920e-01 -4.7304419398e-01
4.9375574156e-01 -1.9031711165e-01 -4.9828434039e-01
4.9376357965e-01 -1.7326887048e-01 -5.2112739016e-01
4.9377141771e-01 -1.5408089816e-01 -5.4186155296e-01
4.9377925574e-01 -1.3283487078e-01 -5.6037161210e-01
4.9378709376e-01 -1.0991003139e-01 -5.7643390857e-01
4.9379493175e-01 -8.5775026038e-02 -5.9020682114e-01
4.9380276972e-01 -6.0534173464e-02 -6.0173706345e-01
4.9381060766e-01 -3.4185767855e-02 -6.1078718772e-01
4.9381844558e-01 -6.7170093097e-03 -6.1756178318e-01
4.9382628348e-01 2.1766886962e-02 -6.2207236114e-01
4.9383412135e-01 5.1130477787e-02 -6.2410517984e-01
4.9384195919e-01 8.1192285030e-02 -6.2379669712e-01
4.9384979700e-01 1.1150562836e-01 -6.2118128401e-01
4.9385763478e-01 1.4150922412e-01 -6.1655384174e-01
4.9386547253e-01 1.7065030866e-01 -6.1013370420e-01
4.9387331024e-01 1.9872399242e-01 -6.0159817390e-01
4.9388114793e-01 2.2603513612e-01 -5.9050221469e-01
4.9388898559e-01 2.5251014568e-01 -5.7691989187e-01
4.9389682322e-01 2.7743746720e-01 -5.6131020066e-01
4.9390466082e-01 3.0056911571e-01 -5.4384117190e-01
4.9391249839e-01 3.2160970092e-01 -5.2445426513e-01
4.9392033593e-01 3.4008879204e-01 -5.0282028389e-01
4.9392817343e-01 3.5620356429e-01 -4.7921142245e-01
4.9393601091e-01 3.7027104209e-01 -4.5406789365e-01
4.9394384835e-01 3.8200520215e-01 -4.2739079340e-01
4.9395168576e-01 3.9125540341e-01 -3.9924803812e-01
4.9395952314e-01 3.9820232507e-01 -3.6929551065e-01
4.9396736049e-01 4.0329150194e-01 -3.3737180733e-01
4.9397519781e-01 4.0669704606e-01 -3.0386521728e-01
4.9398303511e-01 4.0798163131e-01 -2.6907404769e-01
4.9399087237e-01 4.0706218469e-01 -2.3334101252e-01
4.9399870961e-01 4.0433948128e-01 -1.9744825800e-01
4.9400626977e-01 3.9986221997e-01 -1.5991351452e-01
4.9401410695e-01 3.9396860060e-01 -1.2217606015e-01
4.9402194411e-01 3.8704334488e-01 -8.3370198685e-02
4.9402978124e-01 3.7977270363e-01 -4.4782112842e-02
4.9403761836e-01 3.7225716426e-01 -6.8650035932e-03
4.9404545545e-01 3.6414999976e-01 3.0139620967e-02
4.9405329252e-01 3.5514989276e-01 6.6233877352e-02
4.9406112957e-01 3.4561743080e-01 1.0188748544e-01
4.9406896661e-01 3.3607934960e-01 1.3728662666e-01
4.9407680362e-01 3.2657283103e-01 1.7195770484e-01
4.9408464062e-01 3.1709617679e-01 2.0543115919e-01
4.9409247760e-01 3.0730846884e-01 2.3784653646e-01
4.9410031457e-01 2.9691992698e-01 2.6976341120e-01
4.9410815152e-01 2.8593425424e-01 3.0124446469e-01
4.9411598846e-01 2.7406518231e-01 3.3214382746e-01
4.9412382538e-01 2.6161094034e-01 3.6230114056e-01
4.9413166229e-01 2.4922655074e-01 3.9159330836e-01
4.9413949917e-01 2.3678099334e-01 4.2012637982e-01
4.9414733604e-01 2.2406532470e-01 4.4760882973e-01
4.9415517290e-01 2.1154726430e-01 4.7375712215e-01
4.9416300973e-01 1.9921965204e-01 4.9880241416e-01
4.9417084655e-01 1.8645431922e-01 5.2312485597e-01
4.9417868335e-01 1.7328703458e-01 5.4651375101e-01
4.9418652012e-01 1.6013889665e-01 5.6877709817e-01
4.9419435688e-01 1.4740021464e-01 5.9029706424e-01
4.9420219361e-01 1.3506306928e-01 6.1114539485e-01
4.9421003031e-01 1.2271091216e-01 6.3107469669e-01
4.9421786699e-01 1.1036451648e-01 6.4995847849e-01
4.9422570365e-01 9.7906563966e-02 6.6783731139e-01
4.9423354028e-01 8.5101541093e-02 6.8443347883e-01
4.9424137688e-01 7.2229164628e-02 6.9943593936e-01
4.9424921346e-01 5.9324488882e-02 7.1270671085e-01
4.9425705002e-01 4.6317692880e-02 7.2454488624e-01
4.9426488655e-01 3.3285984863e-02 7.3530768448e-01
4.9427272306e-01 2.0663890214e-02 7.4519960015e-01
4.9428055954e-01 8.7927593732e-03 7.5431268131e-01
4.9428839600e-01 -2.2584837675e-03 7.6254204599e-01
4.9429623243e-01 -1.2587618860e-02 7.6981994533e-01
4.9430406884e-01 -2.2532581628e-02 7.7607377067e-01
4.9431190521e-01 -3.2296216772e-02 7.8142080541e-01
4.9431974156e-01 -4.1870377242e-02 7.8580120660e-01
4.9432757786e-01 -5.1250908354e-02 7.8926333914e-01
4.9433541414e-01 -6.0307208857e-02 7.9224079419e-01
4.9434325039e-01 -6.8510232094e-02 7.9465642316e-01
4.9435108661e-01 -7.5821447542e-02 7.9622009265e-01
4.9435892279e-01 -8.2533057941e-02 7.9722751107e-01
4.9436675894e-01 -8.8347029686e-02 7.9773964942e-01
4.9437459507e-01 -9.2965025368e-02 7.9733080677e-01
4.9438243116e-01 -9.6841321093e-02 7.9578823660e-01
4.9439026723e-01 -1.0053530524e-01 7.9362829984e-01
4.9439810327e-01 -1.0422703935e-01 7.9124054522e-01
4.9440593927e-01 -1.0803338311e-01 7.8837132263e-01
4.9441377525e-01 -1.1166482989e-01 7.8470185491e-01
4.9442161119e-01 -1.1484022300e-01 7.7976002388e-01
4.9442944711e-01 -1.1805924244e-01 7.7340248476e-01
4.9443728300e-01 -1.2137228771e-01 7.6583900651e-01
4.9444511886e-01 -1.2426727635e-01 7.5729113937e-01
4.9445295469e-01 -1.2668649568e-01 7.4795701248e-01
4.9446079049e-01 -1.2882503822e-01 7.3777446868e-01
4.9446862626e-01 -1.3075725038e-01 7.2662647088e-01
4.9447646200e-01 -1.3243950497e-01 7.1463192130e-01
4.9448429771e-01 -1.3392666803e-01 7.0147995695e-01
4.9449213339e-01 -1.3566915618e-01 6.8677295670e-01
4.9449996903e-01 -1.3791980030e-01 6.7022318122e-01
4.9450780465e-01 -1.4042546696e-01 6.5186665019e-01
4.9451564022e-01 -1.4290934313e-01 6.3234487083e-01
4.9452347577e-01 -1.4549100338e-01 6.1176162738e-01
4.9453131129e-01 -1.4871944539e-01 5.9011182921e-01
4.9453914677e-01 -1.5261720507e-01 5.6731498375e-01
4.9454698221e-01 -1.5693210353e-01 5.4339969543e-01
4.9455481763e-01 -1.6138179311e-01 5.1869951917e-01
4.9456265301e-01 -1.6594401097e-01 4.9340049984e-01
4.9457048836e-01 -1.7089560413e-01 4.6767652379e-01
4.9457832368e-01 -1.7585722227e-01 4.4123461932e-01
4.9458615896e-01 -1.8059082663e-01 4.1441451037e-01
4.9459399420e-01 -1.8534663549e-01 3.8764556441e-01
4.9460182942e-01 -1.9005550086e-01 3.6031702098e-01
4.9460966459e-01 -1.9474860365e-01 3.3242211636e-01
4.9461749974e-01 -1.9945202053e-01 3.0433511060e-01
4.9462533485e-01 -2.0380517797e-01 2.7613406184e-01
4.9463316993e-01 -2.0755677354e-01 2.4813773343e-01
4.9464100497e-01 -2.1064454854e-01 2.2054686010e-01
4.9464883998e-01 -2.1320368005e-01 1.9328859370e-01
4.9465667496e-01 -2.1540804306e-01 1.6676955298e-01
4.9466450990e-01 -2.1701095617e-01 1.4124788414e-01
4.9467234482e-01 -2.1771942175e-01 1.1633297016e-01
4.9468017970e-01 -2.1746651402e-01 9.1763860449e-02
4.9468801455e-01 -2.1610568733e-01 6.7590288106e-02
4.9469584937e-01 -2.1363196549e-01 4.3646331022e-02
4.9470368415e-01 -2.0996295192e-01 1.9849195798e-02
4.9471151890e-01 -2.0503580498e-01 -3.3051494644e-03
4.9471935361e-01 -1.9912886765e-01 -2.5536103372e-02
4.9472718829e-01 -1.9243677863e-01 -4.7097392998e-02
4.9473502294e-01 -1.8477002415e-01 -6.8381738686e-02
4.9474285755e-01 -1.7574743015e-01 -8.9532333293e-02
4.9475069213e-01 -1.6536125485e-01 -1.1019994200e-01
