# 1:time 2:hplus 3:hcross
3.6925888680e-01 -7.8849802473e-01 1.2844785043e+00
3.6926661430e-01 -8.1646443143e-01 1.3441237382e+00
3.6927434177e-01 -8.4203780699e-01 1.4028521000e+00
3.6928206922e-01 -8.6592129217e-01 1.4598280259e+00
3.6928979664e-01 -8.8803556423e-01 1.5152546032e+00
3.6929752404e-01 -9.0855104857e-01 1.5697934385e+00
3.6930525143e-01 -9.2808570530e-01 1.6237300271e+00
3.6931297879e-01 -9.4592519583e-01 1.6765415407e+00
3.6932070613e-01 -9.6137255302e-01 1.7278311699e+00
3.6932843345e-01 -9.7490682629e-01 1.7771612838e+00
3.6933616076e-01 -9.8694732624e-01 1.8247148061e+00
3.6934388804e-01 -9.9671347089e-01 1.8700499122e+00
3.6935161530e-01 -1.0035525749e+00 1.9121171524e+00
3.6935934254e-01 -1.0074483430e+00 1.9507281347e+00
3.6936706977e-01 -1.0074504507e+00 1.9858966060e+00
3.6937479697e-01 -1.0032117619e+00 2.0178762426e+00
3.6938252416e-01 -9.9450246830e-01 2.0466570603e+00
3.6939025133e-01 -9.8024029662e-01 2.0713888347e+00
3.6939797849e-01 -9.6033702144e-01 2.0910327273e+00
3.6940570564e-01 -9.3535101113e-01 2.1058953492e+00
3.6941343277e-01 -9.0571751576e-01 2.1164864932e+00
3.6942115989e-01 -8.7154968708e-01 2.1218146801e+00
3.6942888700e-01 -8.3199681713e-01 2.1214257490e+00
3.6943661410e-01 -7.8622755030e-01 2.1149719970e+00
3.6944434120e-01 -7.3510990975e-01 2.1020062575e+00
3.6945206829e-01 -6.7985208642e-01 2.0831222024e+00
3.6945979538e-01 -6.2057456813e-01 2.0580570922e+00
3.6946752246e-01 -5.5728905532e-01 2.0257119144e+00
3.6947524954e-01 -4.9072679124e-01 1.9861926474e+00
3.6948297662e-01 -4.2208418291e-01 1.9398689911e+00
3.6949070370e-01 -3.5274240885e-01 1.8863379950e+00
3.6949843078e-01 -2.8330421464e-01 1.8263885029e+00
3.6950615786e-01 -2.1407796000e-01 1.7599861141e+00
3.6951388493e-01 -1.4552724893e-01 1.6861908936e+00
3.6952161200e-01 -7.7641302586e-02 1.6060590618e+00
3.6952933907e-01 -1.0903573165e-02 1.5210449207e+00
3.6953706614e-01 5.3399233239e-02 1.4319358901e+00
3.6954479321e-01 1.1436343309e-01 1.3383212560e+00
3.6955252028e-01 1.7178173396e-01 1.2397329648e+00
3.6956024735e-01 2.2621560839e-01 1.1368532342e+00
3.6956797441e-01 2.7785258634e-01 1.0304796840e+00
3.6957570148e-01 3.2499522776e-01 9.2226305713e-01
3.6958342853e-01 3.6712370816e-01 8.1314424770e-01
3.6959115558e-01 4.0491108583e-01 7.0234025908e-01
3.6959888262e-01 4.3842765669e-01 5.8959067537e-01
3.6960660964e-01 4.6857225585e-01 4.7590693319e-01
3.6961433666e-01 4.9596051490e-01 3.6309490679e-01
3.6962206367e-01 5.1935371430e-01 2.5217126240e-01
3.6962979066e-01 5.3802869709e-01 1.4278091082e-01
3.6963751764e-01 5.5289420359e-01 3.4872412086e-02
3.6964524460e-01 5.6413454040e-01 -7.1144997374e-02
3.6965297154e-01 5.7098661416e-01 -1.7589524370e-01
3.6966069847e-01 5.7374018209e-01 -2.7984417989e-01
3.6966842537e-01 5.7380179335e-01 -3.8216842746e-01
3.6967615225e-01 5.7165230740e-01 -4.8257131048e-01
3.6968387911e-01 5.6744230692e-01 -5.8130579179e-01
3.6969160594e-01 5.6184897183e-01 -6.7837255732e-01
3.6969933274e-01 5.5551358602e-01 -7.7352059682e-01
3.6970705951e-01 5.4835752965e-01 -8.6641153648e-01
3.6971478625e-01 5.4037251938e-01 -9.5676897612e-01
3.6972251296e-01 5.3206125915e-01 -1.0442840967e+00
3.6973023964e-01 5.2333107390e-01 -1.1288582171e+00
3.6973796629e-01 5.1399520106e-01 -1.2108586076e+00
3.6974569291e-01 5.0477581356e-01 -1.2905361142e+00
3.6975341950e-01 4.9542254951e-01 -1.3671454214e+00
3.6976114604e-01 4.8545613701e-01 -1.4398717450e+00
3.6976887255e-01 4.7515169596e-01 -1.5093352615e+00
3.6977659903e-01 4.6452816152e-01 -1.5760375041e+00
3.6978432546e-01 4.5367976551e-01 -1.6381708752e+00
3.6979205186e-01 4.4165939074e-01 -1.6953303599e+00
3.6979977821e-01 4.2857784935e-01 -1.7482205525e+00
3.6980750452e-01 4.1523754531e-01 -1.7959258834e+00
3.6981523079e-01 4.0171775371e-01 -1.8385985173e+00
3.6982295701e-01 3.8816083851e-01 -1.8777530394e+00
3.6983068317e-01 3.7459290558e-01 -1.9135264768e+00
3.6983840929e-01 3.6055206823e-01 -1.9444718600e+00
3.6984613535e-01 3.4585920336e-01 -1.9704175205e+00
3.6985386136e-01 3.3119474833e-01 -1.9918123946e+00
3.6986158732e-01 3.1696709805e-01 -2.0084179458e+00
3.6986931322e-01 3.0349970231e-01 -2.0203844525e+00
3.6987703906e-01 2.9061273759e-01 -2.0280011826e+00
3.6988476485e-01 2.7810318871e-01 -2.0312582390e+00
3.6989249058e-01 2.6593562432e-01 -2.0300789915e+00
3.6990021626e-01 2.5345657713e-01 -2.0254473384e+00
3.6990794188e-01 2.4070780519e-01 -2.0180973056e+00
3.6991566744e-01 2.2806206070e-01 -2.0073021402e+00
3.6992339294e-01 2.1534872754e-01 -1.9934458851e+00
3.6993111838e-01 2.0325979248e-01 -1.9770806086e+00
3.6993884376e-01 1.9219519430e-01 -1.9581284141e+00
3.6994656908e-01 1.8170515488e-01 -1.9375100122e+00
3.6995429433e-01 1.7202535820e-01 -1.9159901332e+00
3.6996201953e-01 1.6397113242e-01 -1.8937248402e+00
3.6996974467e-01 1.5749091953e-01 -1.8715246245e+00
3.6997746975e-01 1.5198246156e-01 -1.8498888177e+00
3.6998519478e-01 1.4731815573e-01 -1.8284618059e+00
3.6999291975e-01 1.4374029824e-01 -1.8073768153e+00
3.7000000000e-01 1.4105936941e-01 -1.7842620190e+00
3.7000772486e-01 1.3956642564e-01 -1.7612256404e+00
3.7001544966e-01 1.3913696803e-01 -1.7366934560e+00
3.7002317441e-01 1.3987813258e-01 -1.7122085780e+00
3.7003089910e-01 1.4245129951e-01 -1.6876697171e+00
3.7003862374e-01 1.4783359139e-01 -1.6626264766e+00
3.7004634832e-01 1.5580128377e-01 -1.6372336239e+00
3.7005407285e-01 1.6565019244e-01 -1.6114140490e+00
3.7006179732e-01 1.7743449559e-01 -1.5848256264e+00
3.7006952175e-01 1.9062553356e-01 -1.5569024020e+00
3.7007724612e-01 2.0458934896e-01 -1.5272784785e+00
3.7008497044e-01 2.1954908241e-01 -1.4959946863e+00
3.7009269470e-01 2.3535829703e-01 -1.4626382422e+00
3.7010041892e-01 2.5173914526e-01 -1.4275173034e+00
3.7010814308e-01 2.6881459489e-01 -1.3906388570e+00
3.7011586720e-01 2.8653239344e-01 -1.3511831026e+00
3.7012359126e-01 3.0433504960e-01 -1.3089929040e+00
3.7013131528e-01 3.2206551611e-01 -1.2648313773e+00
3.7013903923e-01 3.4013893382e-01 -1.2189359725e+00
3.7014676314e-01 3.5800898618e-01 -1.1714170174e+00
3.7015448698e-01 3.7460620122e-01 -1.1226318156e+00
3.7016221076e-01 3.8954310283e-01 -1.0722620274e+00
3.7016993448e-01 4.0241950153e-01 -1.0203971235e+00
3.7017765814e-01 4.1306611575e-01 -9.6817545624e-01
3.7018538174e-01 4.2191850094e-01 -9.1573609362e-01
3.7019310529e-01 4.2834817380e-01 -8.6252695358e-01
3.7020082877e-01 4.3242622394e-01 -8.0786121946e-01
3.7020855219e-01 4.3506775429e-01 -7.5176971677e-01
3.7021627556e-01 4.3593771915e-01 -6.9610577987e-01
3.7022399886e-01 4.3478034956e-01 -6.4175495807e-01
3.7023172210e-01 4.3123255568e-01 -5.8838299565e-01
3.7023944528e-01 4.2455958076e-01 -5.3540955055e-01
3.7024716840e-01 4.1483266971e-01 -4.8194083521e-01
3.7025489146e-01 4.0234562156e-01 -4.2765415542e-01
3.7026261446e-01 3.8779402626e-01 -3.7275356432e-01
3.7027033740e-01 3.7204692229e-01 -3.1729317617e-01
3.7027806027e-01 3.5496825658e-01 -2.6188128869e-01
3.7028578309e-01 3.3612758050e-01 -2.0732153562e-01
3.7029350584e-01 3.1591288151e-01 -1.5376904255e-01
3.7030122853e-01 2.9488326573e-01 -1.0077092014e-01
3.7030895116e-01 2.7324706107e-01 -4.7536365988e-02
3.7031667374e-01 2.5135212429e-01 6.2605904937e-03
3.7032439626e-01 2.2948870061e-01 6.0607100960e-02
3.7033211871e-01 2.0756031371e-01 1.1508948102e-01
3.7033984111e-01 1.8533279290e-01 1.6914937587e-01
3.7034756345e-01 1.6344948097e-01 2.2265480183e-01
3.7035528573e-01 1.4228127987e-01 2.7585138128e-01
3.7036300796e-01 1.2081014991e-01 3.2879299627e-01
3.7037073013e-01 9.8450458240e-02 3.8119891101e-01
3.7037845225e-01 7.6464718992e-02 4.3340606978e-01
3.7038617432e-01 5.5673398791e-02 4.8561883731e-01
3.7039389633e-01 3.5967142354e-02 5.3762014178e-01
3.7040161829e-01 1.7760416959e-02 5.8886810717e-01
3.7040934021e-01 1.2245079129e-03 6.3862903389e-01
3.7041706208e-01 -1.4163737896e-02 6.8686188188e-01
3.7042478390e-01 -2.8354106176e-02 7.3371930006e-01
3.7043250568e-01 -4.0885260196e-02 7.7906132264e-01
3.7044022742e-01 -5.2145068431e-02 8.2233852109e-01
3.7044794912e-01 -6.1891126914e-02 8.6231867000e-01
3.7045567078e-01 -6.9521816868e-02 8.9837234809e-01
3.7046339240e-01 -7.5080874859e-02 9.3078239414e-01
3.7047111398e-01 -7.8126400425e-02 9.5967698505e-01
3.7047883552e-01 -7.7747280227e-02 9.8492691826e-01
3.7048655704e-01 -7.3486301099e-02 1.0068836019e+00
3.7049427852e-01 -6.6053669765e-02 1.0258084952e+00
3.7050199997e-01 -5.6368068364e-02 1.0414709807e+00
3.7050972140e-01 -4.4360553703e-02 1.0538794837e+00
3.7051744279e-01 -2.9486981915e-02 1.0626191352e+00
3.7052516416e-01 -1.2081640416e-02 1.0668707079e+00
3.7053288549e-01 6.4041880279e-03 1.0665972758e+00
3.7054060681e-01 2.5711890693e-02 1.0622096738e+00
3.7054832809e-01 4.5850763949e-02 1.0541622206e+00
3.7055604935e-01 6.6146404459e-02 1.0430435978e+00
3.7056377058e-01 8.6299636702e-02 1.0292085591e+00
3.7057149178e-01 1.0632901143e-01 1.0126297926e+00
3.7057921297e-01 1.2650086284e-01 9.9351410971e-01
3.7058693413e-01 1.4582087641e-01 9.7244014884e-01
3.7059465527e-01 1.6379911695e-01 9.4970709730e-01
3.7060237639e-01 1.8121039127e-01 9.2537888661e-01
3.7061009749e-01 1.9796204192e-01 8.9996425530e-01
3.7061781857e-01 2.1362820565e-01 8.7374958360e-01
3.7062553963e-01 2.2811262335e-01 8.4665345024e-01
3.7063326067e-01 2.4126542855e-01 8.1926531611e-01
3.7064098169e-01 2.5263813011e-01 7.9193978653e-01
3.7064870270e-01 2.6145230900e-01 7.6435983620e-01
3.7065642369e-01 2.6839275771e-01 7.3624805416e-01
3.7066414467e-01 2.7437918817e-01 7.0806619845e-01
3.7067186563e-01 2.7903802818e-01 6.8021794323e-01
3.7067958658e-01 2.8266853043e-01 6.5226736789e-01
3.7068730751e-01 2.8593677483e-01 6.2404719017e-01
3.7069502842e-01 2.8834563746e-01 5.9600695629e-01
3.7070274933e-01 2.8894666961e-01 5.6824370659e-01
3.7071047021e-01 2.8828199687e-01 5.4065024945e-01
3.7071819109e-01 2.8694137465e-01 5.1361311703e-01
3.7072591195e-01 2.8483369746e-01 4.8733918774e-01
3.7073363280e-01 2.8210022731e-01 4.6181351401e-01
3.7074135363e-01 2.7923673410e-01 4.3653808104e-01
3.7074907445e-01 2.7660779752e-01 4.1152391625e-01
3.7075679525e-01 2.7413028772e-01 3.8692197921e-01
3.7076451604e-01 2.7140965856e-01 3.6148086340e-01
3.7077223682e-01 2.6783511939e-01 3.3541310215e-01
3.7077995757e-01 2.6371869923e-01 3.0920237799e-01
3.7078767831e-01 2.5974849378e-01 2.8276836537e-01
3.7079539903e-01 2.5571235642e-01 2.5671294350e-01
3.7080311973e-01 2.5105009257e-01 2.3101997188e-01
3.7081084041e-01 2.4584941709e-01 2.0536305339e-01
3.7081856107e-01 2.4146541906e-01 1.7931125159e-01
3.7082628171e-01 2.3889169914e-01 1.5271879593e-01
3.7083400233e-01 2.3763880030e-01 1.2615276422e-01
3.7084172292e-01 2.3676131505e-01 1.0019964673e-01
3.7084944350e-01 2.3583600554e-01 7.4699857169e-02
3.7085716405e-01 2.3515257485e-01 4.9512142978e-02
3.7086488457e-01 2.3518225398e-01 2.4715143272e-02
3.7087260507e-01 2.3615540189e-01 2.8147169568e-04
3.7088032555e-01 2.3772562703e-01 -2.3635737810e-02
3.7088804600e-01 2.3986849050e-01 -4.6642978655e-02
3.7089576642e-01 2.4209528589e-01 -6.8846799905e-02
3.7090348682e-01 2.4382500605e-01 -9.0896031115e-02
3.7091120719e-01 2.4566970731e-01 -1.1286045841e-01
3.7091892753e-01 2.4805975171e-01 -1.3404829291e-01
3.7092664785e-01 2.5140591869e-01 -1.5436796654e-01
3.7093436814e-01 2.5510227509e-01 -1.7397908782e-01
3.7094208840e-01 2.5869192620e-01 -1.9228409384e-01
3.7094980863e-01 2.6302820334e-01 -2.0911600553e-01
3.7095752884e-01 2.6783894259e-01 -2.2500684594e-01
3.7096524901e-01 2.7246772850e-01 -2.3989941431e-01
3.7097296915e-01 2.7631331712e-01 -2.5334496039e-01
3.7098068927e-01 2.7940774502e-01 -2.6533793031e-01
3.7098840935e-01 2.8288357642e-01 -2.7611665896e-01
3.7099612941e-01 2.8617625799e-01 -2.8540708107e-01
3.7100308801e-01 2.8862413628e-01 -2.9431656466e-01
3.7101080799e-01 2.9015161767e-01 -3.0170876435e-01
3.7101852795e-01 2.9040400794e-01 -3.0765768737e-01
3.7102624787e-01 2.8933135937e-01 -3.1211803135e-01
3.7103396776e-01 2.8739548998e-01 -3.1647013045e-01
3.7104168762e-01 2.8396195224e-01 -3.2116317424e-01
3.7104940745e-01 2.7885525883e-01 -3.2575259946e-01
3.7105712724e-01 2.7232531023e-01 -3.3027092220e-01
3.7106484698e-01 2.6485317652e-01 -3.3478067177e-01
3.7107256669e-01 2.5685238048e-01 -3.3955665547e-01
3.7108028636e-01 2.4796726987e-01 -3.4562020936e-01
3.7108800600e-01 2.3717001415e-01 -3.5404382299e-01
3.7109572560e-01 2.2363680457e-01 -3.6512040380e-01
3.7110344516e-01 2.0802254047e-01 -3.7833411396e-01
3.7111116469e-01 1.9154454432e-01 -3.9339397461e-01
3.7111888417e-01 1.7492388779e-01 -4.1031127418e-01
3.7112660362e-01 1.5810678084e-01 -4.2894063455e-01
3.7113432302e-01 1.4019251756e-01 -4.4902195915e-01
3.7114204238e-01 1.2095284242e-01 -4.7020186870e-01
3.7114976170e-01 1.0042889461e-01 -4.9224827990e-01
3.7115748098e-01 7.9021128102e-02 -5.1586881913e-01
3.7116520022e-01 5.7321551546e-02 -5.4194598241e-01
3.7117291942e-01 3.4909085423e-02 -5.7064179097e-01
3.7118063857e-01 1.1023773636e-02 -6.0169540609e-01
3.7118835768e-01 -1.4243543576e-02 -6.3506279105e-01
3.7119607675e-01 -4.0524001587e-02 -6.7030664855e-01
3.7120379577e-01 -6.7262365571e-02 -7.0731186516e-01
3.7121151475e-01 -9.4865403436e-02 -7.4676831347e-01
3.7121923368e-01 -1.2423728543e-01 -7.8864763420e-01
3.7122695256e-01 -1.5445393963e-01 -8.3282173394e-01
3.7123467139e-01 -1.8493589004e-01 -8.7863718869e-01
3.7124239017e-01 -2.1546669319e-01 -9.2530277825e-01
3.7125010891e-01 -2.4539217462e-01 -9.7337637291e-01
3.7125782759e-01 -2.7436376625e-01 -1.0230764360e+00
3.7126554623e-01 -3.0311002574e-01 -1.0729419696e+00
3.7127326482e-01 -3.3174369927e-01 -1.1227661611e+00
3.7128098337e-01 -3.5894304326e-01 -1.1736746234e+00
3.7128870186e-01 -3.8448847169e-01 -1.2253468539e+00
3.7129642031e-01 -4.0894994670e-01 -1.2772570587e+00
3.7130413871e-01 -4.3200482912e-01 -1.3289167349e+00
3.7131185706e-01 -4.5279194443e-01 -1.3795091766e+00
3.7131957536e-01 -4.7157273596e-01 -1.4291943031e+00
3.7132729362e-01 -4.8921646919e-01 -1.4779075269e+00
3.7133501183e-01 -5.0567888583e-01 -1.5247394847e+00
3.7134272999e-01 -5.2097024327e-01 -1.5690117185e+00
3.7135044811e-01 -5.3476980633e-01 -1.6105535610e+00
3.7135816619e-01 -5.4613439791e-01 -1.6499374676e+00
3.7136588423e-01 -5.5443980076e-01 -1.6877555650e+00
3.7137360224e-01 -5.5996982106e-01 -1.7239131497e+00
3.7138132020e-01 -5.6371162440e-01 -1.7577352075e+00
3.7138903813e-01 -5.6582496598e-01 -1.7882591352e+00
3.7139675602e-01 -5.6615914995e-01 -1.8154655416e+00
3.7140447388e-01 -5.6457940472e-01 -1.8395251367e+00
3.7141219170e-01 -5.6103972151e-01 -1.8594502988e+00
3.7141990948e-01 -5.5605707576e-01 -1.8750016338e+00
3.7142762723e-01 -5.5051836833e-01 -1.8868353367e+00
3.7143534495e-01 -5.4470648016e-01 -1.8945599311e+00
3.7144306262e-01 -5.3876394419e-01 -1.8980388118e+00
3.7145078026e-01 -5.3338238672e-01 -1.8975733841e+00
3.7145849786e-01 -5.2878597573e-01 -1.8931332546e+00
3.7146621542e-01 -5.2438604550e-01 -1.8841564008e+00
3.7147393294e-01 -5.1963129879e-01 -1.8703402174e+00
3.7148165042e-01 -5.1518247829e-01 -1.8520026470e+00
3.7148936786e-01 -5.1193117967e-01 -1.8293690832e+00
3.7149708525e-01 -5.1032159055e-01 -1.8024826643e+00
3.7150480261e-01 -5.1074624310e-01 -1.7709901714e+00
3.7151251992e-01 -5.1338015781e-01 -1.7347823210e+00
3.7152023718e-01 -5.1779545930e-01 -1.6939216896e+00
3.7152795440e-01 -5.2444015405e-01 -1.6492179801e+00
3.7153567157e-01 -5.3409779377e-01 -1.6016732061e+00
3.7154338868e-01 -5.4723787923e-01 -1.5509348151e+00
3.7155110574e-01 -5.6416970378e-01 -1.4969364231e+00
3.7155882274e-01 -5.8420865378e-01 -1.4401592334e+00
3.7156653969e-01 -6.0659586658e-01 -1.3813463242e+00
3.7157425657e-01 -6.3110538381e-01 -1.3208740316e+00
3.7158197340e-01 -6.5781459401e-01 -1.2581748019e+00
3.7158969016e-01 -6.8692709342e-01 -1.1935430128e+00
3.7159740687e-01 -7.1852368586e-01 -1.1273577703e+00
3.7160512351e-01 -7.5246231071e-01 -1.0607003461e+00
3.7161284009e-01 -7.8860867460e-01 -9.9419186054e-01
3.7162055660e-01 -8.2674848378e-01 -9.2749179014e-01
3.7162827305e-01 -8.6725790958e-01 -8.6087980830e-01
3.7163598944e-01 -9.1029834300e-01 -7.9463243692e-01
3.7164370576e-01 -9.5466377635e-01 -7.2900771100e-01
3.7165142201e-01 -9.9908105827e-01 -6.6396521491e-01
3.7165913820e-01 -1.0432410417e+00 -6.0014204182e-01
3.7166685433e-01 -1.0873917139e+00 -5.3830400310e-01
3.7167457039e-01 -1.1323072691e+00 -4.7806766898e-01
3.7168228640e-01 -1.1774115714e+00 -4.1935391401e-01
3.7169000234e-01 -1.2212346929e+00 -3.6287533831e-01
3.7169771821e-01 -1.2638225764e+00 -3.0925533933e-01
3.7170543402e-01 -1.3052146657e+00 -2.5847964959e-01
3.7171314976e-01 -1.3446948022e+00 -2.1047245010e-01
3.7172086544e-01 -1.3820247847e+00 -1.6683956855e-01
3.7172858104e-01 -1.4168753678e+00 -1.2873865936e-01
3.7173629658e-01 -1.4486903530e+00 -9.4607222497e-02
3.7174401205e-01 -1.4775489654e+00 -6.3130864491e-02
3.7175172745e-01 -1.5037408004e+00 -3.4569548767e-02
3.7175944278e-01 -1.5273565485e+00 -9.0688395161e-03
3.7176715804e-01 -1.5481522936e+00 1.3123546751e-02
3.7177487324e-01 -1.5651930995e+00 3.2356929478e-02
3.7178258838e-01 -1.5781370658e+00 4.8858167575e-02
3.7179030345e-01 -1.5875110662e+00 6.2114092800e-02
3.7179801846e-01 -1.5929014484e+00 7.2399752078e-02
3.7180573341e-01 -1.5943553037e+00 8.0092939424e-02
3.7181344830e-01 -1.5924919379e+00 8.5627819966e-02
3.7182116311e-01 -1.5871694744e+00 8.9252263532e-02
3.7182887786e-01 -1.5780445720e+00 9.0992020347e-02
3.7183659254e-01 -1.5646206991e+00 9.2068331609e-02
3.7184430715e-01 -1.5466431719e+00 9.3335564022e-02
3.7185202171e-01 -1.5242440909e+00 9.4497771141e-02
3.7185973620e-01 -1.4979635170e+00 9.5832102673e-02
3.7186745063e-01 -1.4677860872e+00 9.7874941910e-02
3.7187516499e-01 -1.4332025253e+00 1.0095806496e-01
3.7188287930e-01 -1.3941603248e+00 1.0612453856e-01
3.7189059355e-01 -1.3500364064e+00 1.1431592869e-01
3.7189830775e-01 -1.3005951993e+00 1.2469188003e-01
3.7190602189e-01 -1.2464688868e+00 1.3655719755e-01
3.7191373599e-01 -1.1876534886e+00 1.5003543034e-01
3.7192145004e-01 -1.1242962650e+00 1.6572090836e-01
3.7192916405e-01 -1.0564153382e+00 1.8431661968e-01
3.7193687802e-01 -9.8342303930e-01 2.0568640020e-01
3.7194459195e-01 -9.0579983714e-01 2.2892318238e-01
3.7195230584e-01 -8.2415868376e-01 2.5371115173e-01
3.7196001969e-01 -7.3814004086e-01 2.8012834996e-01
3.7196773352e-01 -6.4777818215e-01 3.0855907209e-01
3.7197544731e-01 -5.5385550264e-01 3.3956795353e-01
3.7198316107e-01 -4.5674229600e-01 3.7300699651e-01
3.7199087481e-01 -3.5627439763e-01 4.0786393758e-01
3.7199858853e-01 -2.5375724513e-01 4.4233989895e-01
3.7200617096e-01 -1.4769437557e-01 4.7705850103e-01
3.7201388464e-01 -4.0109769940e-02 5.1193365707e-01
3.7202159830e-01 7.0231014768e-02 5.4733526151e-01
3.7202931196e-01 1.8253048847e-01 5.8273881131e-01
3.7203702560e-01 2.9640598215e-01 6.1747696881e-01
3.7204473922e-01 4.1062910142e-01 6.5002487525e-01
3.7205245284e-01 5.2483201029e-01 6.8027672874e-01
3.7206016644e-01 6.3934493181e-01 7.0910202377e-01
3.7206788002e-01 7.5328724697e-01 7.3600008128e-01
3.7207559360e-01 8.6563802232e-01 7.6045962832e-01
3.7208330717e-01 9.7616052699e-01 7.8183730655e-01
3.7209102074e-01 1.0852033925e+00 7.9941085587e-01
3.7209873429e-01 1.1933280384e+00 8.1308823378e-01
3.7210644783e-01 1.2999478964e+00 8.2296764068e-01
3.7211416136e-01 1.4040096798e+00 8.2931924680e-01
3.7212187488e-01 1.5050360716e+00 8.3178453272e-01
3.7212958838e-01 1.6030030674e+00 8.2990671533e-01
3.7213730188e-01 1.6968680374e+00 8.2381472562e-01
3.7214501536e-01 1.7857080593e+00 8.1338614498e-01
3.7215272884e-01 1.8695991356e+00 7.9814900362e-01
3.7216044231e-01 1.9480580687e+00 7.7760189460e-01
3.7216815577e-01 2.0204788261e+00 7.5170558122e-01
3.7217586923e-01 2.0868148510e+00 7.2061084284e-01
3.7218358269e-01 2.1474526245e+00 6.8497565959e-01
3.7219129614e-01 2.2019184409e+00 6.4571030087e-01
3.7219900959e-01 2.2494193027e+00 6.0300188255e-01
3.7220672304e-01 2.2901916423e+00 5.5611312836e-01
3.7221443648e-01 2.3240306006e+00 5.0455732395e-01
3.7222214992e-01 2.3502250659e+00 4.4881697706e-01
3.7222986335e-01 2.3684784556e+00 3.8908504459e-01
3.7223757677e-01 2.3788316021e+00 3.2601074316e-01
3.7224529019e-01 2.3814801329e+00 2.6060524396e-01
3.7225300360e-01 2.3766986362e+00 1.9289315095e-01
3.7226071701e-01 2.3650426845e+00 1.2245583204e-01
3.7226843040e-01 2.3460095236e+00 4.9190497423e-02
3.7227614379e-01 2.3182050742e+00 -2.7326643103e-02
3.7228385716e-01 2.2817742556e+00 -1.0674876957e-01
3.7229157051e-01 2.2379823380e+00 -1.8752814539e-01
3.7229928386e-01 2.1867419815e+00 -2.6889429572e-01
3.7230699718e-01 2.1286965739e+00 -3.5079322851e-01
3.7231471050e-01 2.0648272860e+00 -4.3261285800e-01
3.7232242379e-01 1.9950597394e+00 -5.1397841786e-01
3.7233013707e-01 1.9198547522e+00 -5.9537527273e-01
