# 1:time 2:hplus 3:hcross
3.4667373217e-01 7.6739611701e-01 -3.2341193650e-01
3.4668233481e-01 7.5096705674e-01 -3.2998192243e-01
3.4669093740e-01 7.3318162939e-01 -3.3609221311e-01
3.4669953994e-01 7.1411672880e-01 -3.4168943981e-01
3.4670814245e-01 6.9370264532e-01 -3.4693655729e-01
3.4671674492e-01 6.7197239449e-01 -3.5202121413e-01
3.4672534735e-01 6.4910519997e-01 -3.5691583311e-01
3.4673394974e-01 6.2512782193e-01 -3.6163874796e-01
3.4674255208e-01 5.9984600931e-01 -3.6622476596e-01
3.4675115438e-01 5.7316733972e-01 -3.7068448606e-01
3.4675975663e-01 5.4515104615e-01 -3.7518684468e-01
3.4676835884e-01 5.1570807196e-01 -3.7975291691e-01
3.4677696100e-01 4.8484352153e-01 -3.8419323523e-01
3.4678556311e-01 4.5269919360e-01 -3.8848776527e-01
3.4679416518e-01 4.1925976952e-01 -3.9276230288e-01
3.4680276720e-01 3.8444961849e-01 -3.9704877051e-01
3.4681136918e-01 3.4838249068e-01 -4.0135959611e-01
3.4681997112e-01 3.1118055513e-01 -4.0562673816e-01
3.4682857301e-01 2.7279419451e-01 -4.0987451374e-01
3.4683717486e-01 2.3321240760e-01 -4.1419400999e-01
3.4684577668e-01 1.9244981543e-01 -4.1856951569e-01
3.4685437845e-01 1.5051455928e-01 -4.2299165260e-01
3.4686298018e-01 1.0748957779e-01 -4.2753054337e-01
3.4687158187e-01 6.3450339709e-02 -4.3230577676e-01
3.4688018353e-01 1.8392170405e-02 -4.3725991114e-01
3.4688878515e-01 -2.7648024793e-02 -4.4230171283e-01
3.4689738673e-01 -7.4379894992e-02 -4.4754824140e-01
3.4690598827e-01 -1.2165098521e-01 -4.5308465031e-01
3.4691458977e-01 -1.6958022208e-01 -4.5875765547e-01
3.4692319125e-01 -2.1781243625e-01 -4.6450941701e-01
3.4693179268e-01 -2.6589590755e-01 -4.7035615965e-01
3.4694039408e-01 -3.1375691994e-01 -4.7618429580e-01
3.4694899545e-01 -3.6108670492e-01 -4.8198018945e-01
3.4695759678e-01 -4.0757409183e-01 -4.8768880330e-01
3.4696619808e-01 -4.5306714509e-01 -4.9311222677e-01
3.4697479934e-01 -4.9718347891e-01 -4.9829843286e-01
3.4698340056e-01 -5.3967332914e-01 -5.0329160202e-01
3.4699200175e-01 -5.7892873136e-01 -5.0782311879e-01
3.4700000000e-01 -6.1741280661e-01 -5.1218042960e-01
3.4700860112e-01 -6.5217376954e-01 -5.1581415104e-01
3.4701720222e-01 -6.8555950935e-01 -5.1873376377e-01
3.4702580328e-01 -7.1624562863e-01 -5.2072243036e-01
3.4703440430e-01 -7.4429074124e-01 -5.2161513572e-01
3.4704300530e-01 -7.6942454657e-01 -5.2128668555e-01
3.4705160626e-01 -7.9119415226e-01 -5.1967413301e-01
3.4706020719e-01 -8.0948556889e-01 -5.1658356301e-01
3.4706880809e-01 -8.2447573208e-01 -5.1187815451e-01
3.4707740896e-01 -8.3623866867e-01 -5.0551780081e-01
3.4708600980e-01 -8.4485470354e-01 -4.9759340380e-01
3.4709461060e-01 -8.5040117151e-01 -4.8816773608e-01
3.4710321138e-01 -8.5294325267e-01 -4.7694886456e-01
3.4711181212e-01 -8.5250646362e-01 -4.6367777562e-01
3.4712041283e-01 -8.4905401585e-01 -4.4848601376e-01
3.4712901352e-01 -8.4275803520e-01 -4.3159732843e-01
3.4713761417e-01 -8.3382395050e-01 -4.1323576294e-01
3.4714621478e-01 -8.2227565998e-01 -3.9347394768e-01
3.4715481537e-01 -8.0837269561e-01 -3.7225596397e-01
3.4716341592e-01 -7.9243348554e-01 -3.4972243695e-01
3.4717201644e-01 -7.7457325034e-01 -3.2594381518e-01
3.4718061693e-01 -7.5496145895e-01 -3.0090146018e-01
3.4718921738e-01 -7.3379283237e-01 -2.7476590393e-01
3.4719781780e-01 -7.1133863849e-01 -2.4769685571e-01
3.4720641817e-01 -6.8799707892e-01 -2.1993737879e-01
3.4721501852e-01 -6.6393125269e-01 -1.9177121333e-01
3.4722361882e-01 -6.3930021473e-01 -1.6324784522e-01
3.4723221908e-01 -6.1445187174e-01 -1.3448327280e-01
3.4724081930e-01 -5.8951702014e-01 -1.0576686648e-01
3.4724941949e-01 -5.6465214087e-01 -7.7275591784e-02
3.4725801963e-01 -5.4007202954e-01 -4.9029010062e-02
3.4726661972e-01 -5.1594234001e-01 -2.1130900874e-02
3.4727521978e-01 -4.9249223510e-01 6.1329196058e-03
3.4728381979e-01 -4.6988814583e-01 3.2691889813e-02
3.4729241976e-01 -4.4814489554e-01 5.8473342505e-02
3.4730101968e-01 -4.2722411381e-01 8.3166058521e-02
3.4730961956e-01 -4.0709955681e-01 1.0661570747e-01
3.4731821940e-01 -3.8781338717e-01 1.2870676929e-01
3.4732681919e-01 -3.6936799611e-01 1.4929266758e-01
3.4733541893e-01 -3.5172201157e-01 1.6828107865e-01
3.4734401862e-01 -3.3494194361e-01 1.8563597744e-01
3.4735261825e-01 -3.1895695992e-01 2.0131083797e-01
3.4736121783e-01 -3.0348734972e-01 2.1519267211e-01
3.4736981736e-01 -2.8840129923e-01 2.2729314714e-01
3.4737841684e-01 -2.7372061247e-01 2.3769283618e-01
3.4738701626e-01 -2.5937881828e-01 2.4658282258e-01
3.4739561563e-01 -2.4523839411e-01 2.5413449140e-01
3.4740421495e-01 -2.3112488948e-01 2.6024324786e-01
3.4741281421e-01 -2.1684234761e-01 2.6494174718e-01
3.4742141343e-01 -2.0225342086e-01 2.6846882132e-01
3.4743001259e-01 -1.8722225170e-01 2.7097622076e-01
3.4743861170e-01 -1.7169319157e-01 2.7251385600e-01
3.4744721076e-01 -1.5575516826e-01 2.7335969908e-01
3.4745580977e-01 -1.3938778422e-01 2.7390273835e-01
3.4746440873e-01 -1.2238620394e-01 2.7416361593e-01
3.4747300763e-01 -1.0473984578e-01 2.7413828312e-01
3.4748160649e-01 -8.6517716569e-02 2.7384000263e-01
3.4749020530e-01 -6.7674917941e-02 2.7330889938e-01
3.4749880406e-01 -4.8075384901e-02 2.7272171994e-01
3.4750740277e-01 -2.7592097844e-02 2.7215549625e-01
3.4751600143e-01 -6.3582000155e-03 2.7168815148e-01
3.4752460005e-01 1.5521624034e-02 2.7139675062e-01
3.4753319861e-01 3.8043962266e-02 2.7135307725e-01
3.4754179713e-01 6.1136733420e-02 2.7173845563e-01
3.4755039561e-01 8.4667551531e-02 2.7265420222e-01
3.4755899403e-01 1.0841620813e-01 2.7397945839e-01
3.4756759241e-01 1.3216827566e-01 2.7548089940e-01
3.4757619075e-01 1.5581835459e-01 2.7706219317e-01
3.4758478904e-01 1.7913622026e-01 2.7887369985e-01
3.4759338729e-01 2.0191755340e-01 2.8107345368e-01
3.4760198549e-01 2.2404257389e-01 2.8383639056e-01
3.4761058365e-01 2.4529857173e-01 2.8708395171e-01
3.4761918177e-01 2.6539481421e-01 2.9061475532e-01
3.4762777986e-01 2.8421207899e-01 2.9443122645e-01
3.4763637790e-01 3.0182837469e-01 2.9855518098e-01
3.4764497590e-01 3.1804049544e-01 3.0298323713e-01
3.4765357387e-01 3.3260816693e-01 3.0762730379e-01
3.4766217180e-01 3.4531897778e-01 3.1249893636e-01
3.4767076969e-01 3.5592385011e-01 3.1763925899e-01
3.4767936755e-01 3.6451091333e-01 3.2278351477e-01
3.4768796538e-01 3.7131274327e-01 3.2783805985e-01
3.4769656317e-01 3.7625329337e-01 3.3310237639e-01
3.4770516093e-01 3.7909081698e-01 3.3881256273e-01
3.4771375866e-01 3.7985172775e-01 3.4499038692e-01
3.4772235635e-01 3.7869896026e-01 3.5152029581e-01
3.4773095401e-01 3.7563662132e-01 3.5844932944e-01
3.4773955164e-01 3.7063138148e-01 3.6593277165e-01
3.4774814924e-01 3.5806162211e-01 3.7368138409e-01
3.4775674680e-01 3.4862539052e-01 3.8166505583e-01
3.4776534434e-01 3.4319651183e-01 3.9013897013e-01
3.4777394183e-01 3.3136455083e-01 3.9871957409e-01
3.4778253930e-01 3.1830106779e-01 4.0707419496e-01
3.4779113673e-01 3.0411133301e-01 4.1518741392e-01
3.4779973413e-01 2.8882181679e-01 4.2304947529e-01
3.4780833150e-01 2.7261818041e-01 4.3059552508e-01
3.4781692883e-01 2.5565524576e-01 4.3768248083e-01
3.4782552613e-01 2.3805524812e-01 4.4405711015e-01
3.4783412340e-01 2.2007638666e-01 4.4940479536e-01
3.4784272063e-01 2.0186248423e-01 4.5362343391e-01
3.4785131783e-01 1.8357926594e-01 4.5679282648e-01
3.4785991500e-01 1.6538350113e-01 4.5883351891e-01
3.4786851213e-01 1.4729813846e-01 4.5950210263e-01
3.4787710922e-01 1.2945406691e-01 4.5868356463e-01
3.4788570628e-01 1.1206400415e-01 4.5638895804e-01
3.4789430330e-01 9.5350553801e-02 4.5250242938e-01
3.4790290028e-01 7.9401387322e-02 4.4692514302e-01
3.4791149722e-01 6.4232550158e-02 4.3974732059e-01
3.4792009413e-01 5.0044234473e-02 4.3100801245e-01
3.4792869099e-01 3.7068141982e-02 4.2067424749e-01
3.4793728782e-01 2.5272615409e-02 4.0883253555e-01
3.4794588462e-01 1.4564491832e-02 3.9549016902e-01
3.4795448137e-01 5.0106856967e-03 3.8048559162e-01
3.4796307809e-01 -3.4359434757e-03 3.6400284223e-01
3.4797167477e-01 -1.0928607530e-02 3.4640602173e-01
3.4798027141e-01 -1.7462587882e-02 3.2770497044e-01
3.4798886802e-01 -2.2958504165e-02 3.0787019701e-01
3.4799746458e-01 -2.7485123594e-02 2.8713412267e-01
3.4800601756e-01 -3.1239727338e-02 2.6560405144e-01
3.4801461405e-01 -3.4308226442e-02 2.4351158575e-01
3.4802321049e-01 -3.6810540621e-02 2.2100406917e-01
3.4803180690e-01 -3.8892406511e-02 1.9841007036e-01
3.4804040327e-01 -4.0684585489e-02 1.7584873844e-01
3.4804899960e-01 -4.2282229983e-02 1.5340833065e-01
3.4805759589e-01 -4.3668456197e-02 1.3107613722e-01
3.4806619214e-01 -4.4832846669e-02 1.0895063817e-01
3.4807478835e-01 -4.5984585137e-02 8.7282680501e-02
3.4808338452e-01 -4.7217531228e-02 6.6331105003e-02
3.4809198066e-01 -4.8539562458e-02 4.6221236841e-02
3.4810057675e-01 -5.0171634678e-02 2.6919939749e-02
3.4810917280e-01 -5.2263203968e-02 8.4084095098e-03
3.4811776882e-01 -5.4774778517e-02 -9.2859889444e-03
3.4812636479e-01 -5.7654305799e-02 -2.6138107380e-02
3.4813496072e-01 -6.0805284494e-02 -4.2045399020e-02
3.4814355662e-01 -6.4185239629e-02 -5.6922349435e-02
3.4815215247e-01 -6.7787509732e-02 -7.0734892764e-02
3.4816074828e-01 -7.1573462193e-02 -8.3391078503e-02
3.4816934405e-01 -7.5570803118e-02 -9.4798143102e-02
3.4817793979e-01 -7.9801229340e-02 -1.0501708506e-01
3.4818653548e-01 -8.4254487093e-02 -1.1431633779e-01
3.4819513114e-01 -8.8913049876e-02 -1.2274537424e-01
3.4820372676e-01 -9.3726011662e-02 -1.3029454110e-01
3.4821232234e-01 -9.8700875813e-02 -1.3711916878e-01
3.4822091789e-01 -1.0402073960e-01 -1.4320346209e-01
3.4822951340e-01 -1.0967003789e-01 -1.4855418835e-01
3.4823810887e-01 -1.1547667956e-01 -1.5326832896e-01
3.4824670431e-01 -1.2146484373e-01 -1.5745046042e-01
3.4825529971e-01 -1.2766042920e-01 -1.6114788641e-01
3.4826389507e-01 -1.3413371623e-01 -1.6442656080e-01
3.4827249040e-01 -1.4088354848e-01 -1.6744523935e-01
3.4828108569e-01 -1.4790040563e-01 -1.7044023139e-01
3.4828968094e-01 -1.5533477954e-01 -1.7358398377e-01
3.4829827616e-01 -1.6327039214e-01 -1.7693526619e-01
3.4830687134e-01 -1.7167674584e-01 -1.8066947186e-01
3.4831546647e-01 -1.8049987305e-01 -1.8485585559e-01
3.4832406157e-01 -1.8971066371e-01 -1.8927065277e-01
3.4833265663e-01 -1.9927967275e-01 -1.9369310725e-01
3.4834125165e-01 -2.0913838345e-01 -1.9812831241e-01
3.4834984663e-01 -2.1916976664e-01 -2.0268659857e-01
3.4835844156e-01 -2.2946229910e-01 -2.0750587342e-01
3.4836703645e-01 -2.4011669235e-01 -2.1261726815e-01
3.4837563129e-01 -2.5111202785e-01 -2.1795008899e-01
3.4838422609e-01 -2.6242123822e-01 -2.2348622017e-01
3.4839282084e-01 -2.7391760742e-01 -2.2907061927e-01
3.4840141554e-01 -2.8561567041e-01 -2.3454856679e-01
3.4841001020e-01 -2.9756402936e-01 -2.4005116773e-01
3.4841860480e-01 -3.0973369098e-01 -2.4563250100e-01
3.4842719936e-01 -3.2200343207e-01 -2.5132427947e-01
3.4843579386e-01 -3.3419444627e-01 -2.5721494413e-01
3.4844438831e-01 -3.4626993068e-01 -2.6318022538e-01
3.4845298271e-01 -3.5826309063e-01 -2.6909039734e-01
3.4846157706e-01 -3.7027863624e-01 -2.7503943639e-01
3.4847017135e-01 -3.8223932929e-01 -2.8110037708e-01
3.4847876559e-01 -3.9382461042e-01 -2.8719625366e-01
3.4848735977e-01 -4.0489201020e-01 -2.9330031433e-01
3.4849595390e-01 -4.1556804973e-01 -2.9929047419e-01
3.4850454797e-01 -4.2579260798e-01 -3.0519202672e-01
3.4851314199e-01 -4.3532438668e-01 -3.1112088903e-01
3.4852173594e-01 -4.4396589768e-01 -3.1709474571e-01
3.4853032985e-01 -4.5148984476e-01 -3.2311554025e-01
3.4853892369e-01 -4.5772489927e-01 -3.2901714945e-01
3.4854751748e-01 -4.6268613294e-01 -3.3468571519e-01
3.4855611122e-01 -4.6628097882e-01 -3.4025545907e-01
3.4856470489e-01 -4.6830932928e-01 -3.4580641900e-01
3.4857329851e-01 -4.6857991473e-01 -3.5133606493e-01
3.4858189208e-01 -4.6693960935e-01 -3.5672222431e-01
3.4859048559e-01 -4.6328465136e-01 -3.6190458626e-01
3.4859907905e-01 -4.5761656740e-01 -3.6697976034e-01
3.4860767245e-01 -4.5000014815e-01 -3.7175210299e-01
3.4861626579e-01 -4.4030919186e-01 -3.7605958941e-01
3.4862485909e-01 -4.2849649633e-01 -3.7994032537e-01
3.4863345233e-01 -4.1460262956e-01 -3.8343005183e-01
3.4864204551e-01 -3.9849348321e-01 -3.8650222873e-01
3.4865063865e-01 -3.8031722231e-01 -3.8922219812e-01
3.4865923174e-01 -3.6044180371e-01 -3.9163462628e-01
3.4866782478e-01 -3.3901784198e-01 -3.9364876950e-01
3.4867641777e-01 -3.1609588674e-01 -3.9517293834e-01
3.4868501071e-01 -2.9179401123e-01 -3.9613723352e-01
3.4869360361e-01 -2.6637719785e-01 -3.9641322812e-01
3.4870219646e-01 -2.4002621024e-01 -3.9607087443e-01
3.4871078927e-01 -2.1279708137e-01 -3.9541691290e-01
3.4871938203e-01 -1.8486151969e-01 -3.9453123827e-01
3.4872797475e-01 -1.5644101125e-01 -3.9331138219e-01
3.4873656742e-01 -1.2764492990e-01 -3.9166708003e-01
3.4874516006e-01 -9.8684109254e-02 -3.8964624804e-01
3.4875375265e-01 -6.9901242602e-02 -3.8735067005e-01
3.4876234521e-01 -4.1597932236e-02 -3.8465286428e-01
3.4877093772e-01 -1.3919807503e-02 -3.8145414887e-01
3.4877953020e-01 1.2871773747e-02 -3.7802094508e-01
3.4878812264e-01 3.8607310594e-02 -3.7443683451e-01
3.4879671505e-01 6.3238086400e-02 -3.7059093321e-01
3.4880530742e-01 8.6625246568e-02 -3.6645868041e-01
3.4881389975e-01 1.0884969708e-01 -3.6193897412e-01
3.4882249205e-01 1.2992261906e-01 -3.5703527490e-01
3.4883108431e-01 1.4964051769e-01 -3.5189603666e-01
3.4883967654e-01 1.6797275690e-01 -3.4653053991e-01
3.4884826874e-01 1.8486390902e-01 -3.4075076673e-01
3.4885686090e-01 2.0020127703e-01 -3.3441636528e-01
3.4886545303e-01 2.1400035881e-01 -3.2750070193e-01
3.4887404512e-01 2.2632108310e-01 -3.1992984099e-01
3.4888263718e-01 2.3715190574e-01 -3.1168032059e-01
3.4889122920e-01 2.4653037274e-01 -3.0275271774e-01
3.4889982119e-01 2.5460963029e-01 -2.9299571461e-01
3.4890841314e-01 2.6162509260e-01 -2.8236569990e-01
3.4891700506e-01 2.6775221654e-01 -2.7085851990e-01
3.4892559694e-01 2.7295379662e-01 -2.5835564042e-01
3.4893418878e-01 2.7725308771e-01 -2.4474281092e-01
3.4894278058e-01 2.8086289380e-01 -2.2994785603e-01
3.4895137234e-01 2.8396349886e-01 -2.1408633008e-01
3.4895996407e-01 2.8659902126e-01 -1.9728211505e-01
3.4896855575e-01 2.8874717770e-01 -1.7948636491e-01
3.4897714739e-01 2.9046598169e-01 -1.6063765480e-01
3.4898573899e-01 2.9187818886e-01 -1.4071715893e-01
3.4899433054e-01 2.9298247988e-01 -1.2014121543e-01
3.4900257745e-01 2.9394703029e-01 -9.8042447751e-02
3.4901116891e-01 2.9489958812e-01 -7.5353905594e-02
3.4901976033e-01 2.9589733066e-01 -5.1204188021e-02
3.4902835170e-01 2.9690915735e-01 -2.6064815452e-02
3.4903694302e-01 2.9794737053e-01 5.5395472704e-05
3.4904553430e-01 2.9917634638e-01 2.7104485008e-02
3.4905412554e-01 3.0068787724e-01 5.5112239832e-02
3.4906271672e-01 3.0245132340e-01 8.4037872030e-02
3.4907130786e-01 3.0446489538e-01 1.1377084100e-01
3.4907989896e-01 3.0669818619e-01 1.4429329771e-01
3.4908849001e-01 3.0914828296e-01 1.7547279103e-01
3.4909708102e-01 3.1184985485e-01 2.0716139610e-01
3.4910567198e-01 3.1479324339e-01 2.3924501971e-01
3.4911426290e-01 3.1789912862e-01 2.7157070210e-01
3.4912285377e-01 3.2107113492e-01 3.0410209736e-01
3.4913144459e-01 3.2427067347e-01 3.3681891924e-01
3.4914003537e-01 3.2756736419e-01 3.6954729715e-01
3.4914862611e-01 3.3103349659e-01 4.0215199944e-01
3.4915721680e-01 3.3470776603e-01 4.3450318570e-01
3.4916580745e-01 3.3860303240e-01 4.6634780602e-01
3.4917439805e-01 3.4256894421e-01 4.9749147596e-01
3.4918298862e-01 3.4653221372e-01 5.2771563033e-01
3.4919157914e-01 3.5057081600e-01 5.5674220949e-01
3.4920016962e-01 3.5469557143e-01 5.8444942092e-01
3.4920876006e-01 3.5897084503e-01 6.1072252122e-01
3.4921735046e-01 3.6346819834e-01 6.3538648397e-01
3.4922594082e-01 3.6810562817e-01 6.5839043631e-01
3.4923453114e-01 3.7273056646e-01 6.7966493190e-01
3.4924312142e-01 3.7741513496e-01 6.9904522080e-01
3.4925171166e-01 3.8233781682e-01 7.1643760002e-01
3.4926030187e-01 3.8755999978e-01 7.3181205638e-01
3.4926889204e-01 3.9302428444e-01 7.4513531659e-01
3.4927748218e-01 3.9855735428e-01 7.5638735738e-01
3.4928607228e-01 4.0402388045e-01 7.6555650019e-01
3.4929466234e-01 4.0937345537e-01 7.7255645905e-01
3.4930325237e-01 4.1446180309e-01 7.7722285693e-01
3.4931184237e-01 4.1913424728e-01 7.7940229678e-01
3.4932043234e-01 4.2332423223e-01 7.7902382282e-01
3.4932902228e-01 4.2695906162e-01 7.7601345945e-01
3.4933761218e-01 4.2991853172e-01 7.7043601979e-01
3.4934620206e-01 4.3210793773e-01 7.6248069574e-01
3.4935479191e-01 4.3344038488e-01 7.5221417876e-01
3.4936338174e-01 4.3389012424e-01 7.3953477993e-01
3.4937197153e-01 4.3342858781e-01 7.2426359451e-01
3.4938056130e-01 4.3181451171e-01 7.0656332207e-01
3.4938915104e-01 4.2892183475e-01 6.8669988376e-01
3.4939774074e-01 4.2472644014e-01 6.6474422727e-01
3.4940633042e-01 4.1912398018e-01 6.4068757745e-01
3.4941492006e-01 4.1201461363e-01 6.1456306726e-01
3.4942350968e-01 4.0341638214e-01 5.8650726159e-01
3.4943209926e-01 3.9347532925e-01 5.5659604252e-01
3.4944068881e-01 3.8226407198e-01 5.2490031681e-01
3.4944927832e-01 3.6984064510e-01 4.9144442937e-01
3.4945786781e-01 3.5625494381e-01 4.5647570054e-01
3.4946645726e-01 3.4161813415e-01 4.2034198583e-01
3.4947504667e-01 3.2604254109e-01 3.8320724952e-01
3.4948363606e-01 3.0965964025e-01 3.4527179228e-01
3.4949222540e-01 2.9253358642e-01 3.0667539123e-01
3.4950081471e-01 2.7464967701e-01 2.6751691986e-01
3.4950940399e-01 2.5613992075e-01 2.2800184046e-01
3.4951799322e-01 2.3703690866e-01 1.8834569236e-01
3.4952658242e-01 2.1730482646e-01 1.4878881678e-01
3.4953517158e-01 1.9713178151e-01 1.0943582355e-01
3.4954376071e-01 1.7669034918e-01 7.0372309150e-02
3.4955234979e-01 1.5602822440e-01 3.1854441872e-02
3.4956093884e-01 1.3522756428e-01 -5.9431273672e-03
3.4956952785e-01 1.1410358596e-01 -4.2799365734e-02
3.4957811681e-01 9.2481642676e-02 -7.8515690520e-02
3.4958670574e-01 7.0535176098e-02 -1.1306185827e-01
3.4959529463e-01 4.8343953544e-02 -1.4632917562e-01
3.4960388347e-01 2.5817090594e-02 -1.7824595670e-01
3.4961247227e-01 3.0798550689e-03 -2.0893872176e-01
3.4962106103e-01 -1.9680321293e-02 -2.3843468622e-01
3.4962964974e-01 -4.2494239910e-02 -2.6662842112e-01
3.4963823842e-01 -6.5425554777e-02 -2.9345133534e-01
3.4964682706e-01 -8.8457831059e-02 -3.1895817548e-01
3.4965541565e-01 -1.1139577964e-01 -3.4323661230e-01
3.4966400420e-01 -1.3405906537e-01 -3.6633768386e-01
3.4967259271e-01 -1.5646951940e-01 -3.8836882935e-01
3.4968118118e-01 -1.7864898276e-01 -4.0935008098e-01
3.4968976960e-01 -2.0059164182e-01 -4.2923471301e-01
3.4969835797e-01 -2.2225677811e-01 -4.4813798467e-01
3.4970694631e-01 -2.4351385477e-01 -4.6621908469e-01
3.4971553460e-01 -2.6410753382e-01 -4.8369952788e-01
3.4972412285e-01 -2.8378501137e-01 -5.0087947182e-01
3.4973271105e-01 -3.0246623527e-01 -5.1781613381e-01
3.4974129921e-01 -3.2007555513e-01 -5.3453671253e-01
3.4974988733e-01 -3.3650858451e-01 -5.5117788252e-01
3.4975847540e-01 -3.5171826048e-01 -5.6781119975e-01
3.4976706344e-01 -3.6561637537e-01 -5.8457358901e-01
3.4977565143e-01 -3.7806881875e-01 -6.0163438771e-01
3.4978423938e-01 -3.8897122257e-01 -6.1903265277e-01
3.4979282728e-01 -3.9816705297e-01 -6.3670081890e-01
3.4980141515e-01 -4.0566586610e-01 -6.5464913346e-01
3.4981000298e-01 -4.1153235147e-01 -6.7296599958e-01
3.4981859076e-01 -4.1563907569e-01 -6.9164879667e-01
3.4982717850e-01 -4.1801866662e-01 -7.1071458251e-01
3.4983576621e-01 -4.1885737638e-01 -7.3024569798e-01
3.4984435387e-01 -4.1822935548e-01 -7.5015454157e-01
3.4985294149e-01 -4.1614709717e-01 -7.7013267713e-01
3.4986152906e-01 -4.1273956582e-01 -7.9005719654e-01
3.4987011659e-01 -4.0808664175e-01 -8.1002924110e-01
3.4987870408e-01 -4.0227242051e-01 -8.3003326007e-01
3.4988729152e-01 -3.9548197147e-01 -8.4977651252e-01
3.4989587891e-01 -3.8791541641e-01 -8.6891856336e-01
3.4990446626e-01 -3.7955916373e-01 -8.8742616565e-01
3.4991305357e-01 -3.7036723134e-01 -9.0528535322e-01
3.4992164083e-01 -3.6065167416e-01 -9.2234721144e-01
3.4993022804e-01 -3.5067061259e-01 -9.3843596876e-01
3.4993881521e-01 -3.4043287701e-01 -9.5337615946e-01
3.4994740233e-01 -3.3000732485e-01 -9.6716966209e-01
3.4995598941e-01 -3.1950882271e-01 -9.7973265545e-01
3.4996457644e-01 -3.0896898432e-01 -9.9085973933e-01
3.4997316343e-01 -2.9846608012e-01 -1.0004300865e+00
3.4998175037e-01 -2.8798086121e-01 -1.0082517032e+00
3.4999033726e-01 -2.7726977435e-01 -1.0142055960e+00
3.4999892411e-01 -2.6657417311e-01 -1.0183943699e+00
3.5000686944e-01 -2.5495936979e-01 -1.0211956215e+00
3.5001545619e-01 -2.4338971216e-01 -1.0220780752e+00
3.5002404290e-01 -2.3106477595e-01 -1.0210749348e+00
3.5003262956e-01 -2.1837024897e-01 -1.0182044621e+00
3.5004121617e-01 -2.0530297815e-01 -1.0133429342e+00
3.5004980273e-01 -1.9173531566e-01 -1.0063412474e+00
3.5005838925e-01 -1.7748235026e-01 -9.9712052785e-01
3.5006697572e-01 -1.6243865128e-01 -9.8562547431e-01
3.5007556214e-01 -1.4656875438e-01 -9.7187305252e-01
3.5008414851e-01 -1.2986495468e-01 -9.5590391078e-01
3.5009273483e-01 -1.1234770279e-01 -9.3773404728e-01
3.5010132111e-01 -9.3858078679e-02 -9.1734620830e-01
3.5010990734e-01 -7.4207245393e-02 -8.9477926350e-01
3.5011849353e-01 -5.3372454532e-02 -8.7005015229e-01
3.5012707967e-01 -3.1423618149e-02 -8.4320340161e-01
3.5013566577e-01 -8.4467825321e-03 -8.1430721000e-01
3.5014425181e-01 1.5634223411e-02 -7.8331627577e-01
3.5015283782e-01 4.0711023624e-02 -7.5034401826e-01
3.5016142377e-01 6.6697997447e-02 -7.1544233173e-01
3.5017000969e-01 9.3634709249e-02 -6.7869233595e-01
3.5017859555e-01 1.2132068641e-01 -6.4039001491e-01
3.5018718138e-01 1.4951869723e-01 -6.0064604200e-01
3.5019576716e-01 1.7819963102e-01 -5.5946285081e-01
3.5020435289e-01 2.0728727621e-01 -5.1690335847e-01
3.5021293859e-01 2.3652614010e-01 -4.7317547467e-01
3.5022152424e-01 2.6578633859e-01 -4.2852900020e-01
