# 1:time 2:hplus 3:hcross
4.0992187832e-01 8.4416823953e-01 -1.6338578551e-01
4.0993059855e-01 8.6099551910e-01 -1.7901957719e-01
4.0993931872e-01 8.7408535455e-01 -1.9483861893e-01
4.0994803884e-01 8.8309416758e-01 -2.1021595911e-01
4.0995675891e-01 8.8788367164e-01 -2.2429634960e-01
4.0996547892e-01 8.8834861098e-01 -2.3628787774e-01
4.0997419889e-01 8.8432759185e-01 -2.4558016525e-01
4.0998291881e-01 8.7584502709e-01 -2.5172625745e-01
4.0999163869e-01 8.6317337301e-01 -2.5437814652e-01
4.1000000000e-01 8.4561260735e-01 -2.5321239516e-01
4.1000871980e-01 8.2399572303e-01 -2.4793535469e-01
4.1001743955e-01 7.9764953802e-01 -2.3832907099e-01
4.1002615927e-01 7.6707211740e-01 -2.2446665196e-01
4.1003487894e-01 7.3226696507e-01 -2.0643221657e-01
4.1004359858e-01 6.9354313777e-01 -1.8443752844e-01
4.1005231818e-01 6.5127129323e-01 -1.5880064254e-01
4.1006103774e-01 6.0563127912e-01 -1.2982873440e-01
4.1006975727e-01 5.5698283040e-01 -9.7890809247e-02
4.1007847676e-01 5.0554320640e-01 -6.3462168505e-02
4.1008719622e-01 4.5141677157e-01 -2.7010747224e-02
4.1009591564e-01 3.9490967781e-01 1.0953658473e-02
4.1010463502e-01 3.3657792946e-01 4.9831565975e-02
4.1011335438e-01 2.7685615065e-01 8.8964392164e-02
4.1012207369e-01 2.1604603560e-01 1.2760748203e-01
4.1013079298e-01 1.5457089397e-01 1.6505531236e-01
4.1013951224e-01 9.3041273948e-02 2.0066797030e-01
4.1014823147e-01 3.1986085190e-02 2.3377097190e-01
4.1015695067e-01 -2.8254105708e-02 2.6362144323e-01
4.1016566984e-01 -8.6837347103e-02 2.8943163662e-01
4.1017438899e-01 -1.4263881127e-01 3.1040658757e-01
4.1018310810e-01 -1.9473572396e-01 3.2583163857e-01
4.1019182720e-01 -2.4221435161e-01 3.3513877189e-01
4.1020054626e-01 -2.8417732969e-01 3.3804192693e-01
4.1020926530e-01 -3.1980469345e-01 3.3427273390e-01
4.1021798432e-01 -3.4806928086e-01 3.2353059960e-01
4.1022670331e-01 -3.6781750116e-01 3.0582889194e-01
4.1023542227e-01 -3.7832650143e-01 2.8141502021e-01
4.1024414121e-01 -3.7908718922e-01 2.5054761944e-01
4.1025286011e-01 -3.6950791716e-01 2.1355075506e-01
4.1026157898e-01 -3.4913511511e-01 1.7100405901e-01
4.1027029782e-01 -3.1778465125e-01 1.2366893579e-01
4.1027901662e-01 -2.7552213272e-01 7.2435250360e-02
4.1028773538e-01 -2.2283179706e-01 1.8338991395e-02
4.1029645410e-01 -1.6029607960e-01 -3.7466079391e-02
4.1030517278e-01 -8.8436508352e-02 -9.3900211216e-02
4.1031389141e-01 -8.1353781276e-03 -1.4984268521e-01
4.1032261000e-01 7.9573555739e-02 -2.0401085538e-01
4.1033132855e-01 1.7341963357e-01 -2.5518167986e-01
4.1034004706e-01 2.7210986295e-01 -3.0205753107e-01
4.1034876552e-01 3.7453554990e-01 -3.4346617699e-01
4.1035748396e-01 4.7939062015e-01 -3.7850564190e-01
4.1036620236e-01 5.8527085391e-01 -4.0656586209e-01
4.1037492073e-01 6.9095029710e-01 -4.2725776968e-01
4.1038363907e-01 7.9521637812e-01 -4.4028310362e-01
4.1039235736e-01 8.9686289913e-01 -4.4560209296e-01
4.1040107562e-01 9.9491410241e-01 -4.4339962457e-01
4.1040979384e-01 1.0887133765e+00 -4.3414268110e-01
4.1041851203e-01 1.1776764412e+00 -4.1845574903e-01
4.1042723020e-01 1.2610814005e+00 -3.9695921277e-01
4.1043594834e-01 1.3383886727e+00 -3.7062598304e-01
4.1044466646e-01 1.4094480335e+00 -3.4063044564e-01
4.1045338456e-01 1.4740971893e+00 -3.0793021765e-01
4.1046210264e-01 1.5321046909e+00 -2.7357251172e-01
4.1047082071e-01 1.5835861704e+00 -2.3848855916e-01
4.1047953876e-01 1.6287846212e+00 -2.0368822487e-01
4.1048825678e-01 1.6680921354e+00 -1.7023788962e-01
4.1049697479e-01 1.7020060757e+00 -1.3894411916e-01
4.1050569279e-01 1.7308464733e+00 -1.1055238980e-01
4.1051441076e-01 1.7549244083e+00 -8.5621776417e-02
4.1052312871e-01 1.7745534600e+00 -6.4618770185e-02
4.1053184665e-01 1.7898947119e+00 -4.7826023389e-02
4.1054056456e-01 1.8011344574e+00 -3.5605458661e-02
4.1054928245e-01 1.8086105220e+00 -2.8365661218e-02
4.1055800031e-01 1.8123441118e+00 -2.6161150748e-02
4.1056671814e-01 1.8123317165e+00 -2.8785234315e-02
4.1057543593e-01 1.8086816680e+00 -3.5684086731e-02
4.1058415368e-01 1.8012797712e+00 -4.6483525869e-02
4.1059287140e-01 1.7899797991e+00 -6.0800522531e-02
4.1060158908e-01 1.7746567936e+00 -7.8051809460e-02
4.1061030672e-01 1.7552866593e+00 -9.7869527203e-02
4.1061902433e-01 1.7318669338e+00 -1.1973496506e-01
4.1062774190e-01 1.7042982310e+00 -1.4306277968e-01
4.1063645945e-01 1.6726512879e+00 -1.6734481780e-01
4.1064517697e-01 1.6373919306e+00 -1.9191094531e-01
4.1065389446e-01 1.5989780976e+00 -2.1613547624e-01
4.1066261192e-01 1.5577312250e+00 -2.3940669427e-01
4.1067132936e-01 1.5140233501e+00 -2.6131615606e-01
4.1068004678e-01 1.4682719912e+00 -2.8178414302e-01
4.1068876417e-01 1.4210967408e+00 -3.0044117064e-01
4.1069748154e-01 1.3732479793e+00 -3.1704792693e-01
4.1070619889e-01 1.3253341211e+00 -3.3167997369e-01
4.1071491623e-01 1.2778513462e+00 -3.4429450321e-01
4.1072363355e-01 1.2311842271e+00 -3.5490481129e-01
4.1073235086e-01 1.1855291700e+00 -3.6353275020e-01
4.1074106817e-01 1.1413253584e+00 -3.7028838964e-01
4.1074978547e-01 1.0989153801e+00 -3.7546261471e-01
4.1075850276e-01 1.0583555051e+00 -3.7914071876e-01
4.1076722004e-01 1.0196060644e+00 -3.8100284156e-01
4.1077593732e-01 9.8213984031e-01 -3.8102260504e-01
4.1078465459e-01 9.4536328323e-01 -3.7931259057e-01
4.1079337184e-01 9.0879646629e-01 -3.7584192148e-01
4.1080208908e-01 8.7169074429e-01 -3.7050438236e-01
4.1081080631e-01 8.3287477033e-01 -3.6320950428e-01
4.1081952353e-01 7.9124038259e-01 -3.5400036516e-01
4.1082824073e-01 7.4572370415e-01 -3.4277440257e-01
4.1083695791e-01 6.9498788758e-01 -3.2948666038e-01
4.1084567509e-01 6.3793458803e-01 -3.1410618596e-01
4.1085439226e-01 5.7364944023e-01 -2.9681896215e-01
4.1086310942e-01 5.0135661151e-01 -2.7779759036e-01
4.1087182658e-01 4.2046343897e-01 -2.5712406485e-01
4.1088054375e-01 3.3062573206e-01 -2.3517973042e-01
4.1088926092e-01 2.3193502148e-01 -2.1235943771e-01
4.1089797806e-01 1.2463934927e-01 -1.8907196220e-01
4.1090669517e-01 9.0550260213e-03 -1.6578358352e-01
4.1091541226e-01 -1.1409281235e-01 -1.4298441052e-01
4.1092412932e-01 -2.4388200902e-01 -1.2097095165e-01
4.1093284636e-01 -3.7935378398e-01 -9.9878956463e-02
4.1094156337e-01 -5.1956162900e-01 -7.9858417530e-02
4.1095028036e-01 -6.6342773767e-01 -6.1025916325e-02
4.1095899733e-01 -8.0973780282e-01 -4.3584880749e-02
4.1096771428e-01 -9.5744919222e-01 -2.7629194710e-02
4.1097643121e-01 -1.1053459484e+00 -1.3236882910e-02
4.1098514811e-01 -1.2522640170e+00 -4.1695355992e-04
4.1099386500e-01 -1.3902714050e+00 1.0406819784e-02
4.1100174337e-01 -1.5320086933e+00 2.0108669901e-02
4.1101046023e-01 -1.6626865117e+00 2.7495660447e-02
4.1101917706e-01 -1.7944438425e+00 3.3352345796e-02
4.1102789389e-01 -1.9192114238e+00 3.7333000302e-02
4.1103661070e-01 -2.0359268091e+00 3.9522894893e-02
4.1104532750e-01 -2.1433029365e+00 3.9686717064e-02
4.1105404428e-01 -2.2397252439e+00 3.7651187936e-02
4.1106276104e-01 -2.3235567978e+00 3.3508210933e-02
4.1107147777e-01 -2.3933277992e+00 2.7093315177e-02
4.1108019447e-01 -2.4479370871e+00 1.8142745082e-02
4.1108891114e-01 -2.4864125990e+00 6.4670633561e-03
4.1109762778e-01 -2.5074950161e+00 -7.6514928490e-03
4.1110634438e-01 -2.5100703016e+00 -2.3611082794e-02
4.1111506095e-01 -2.4934757830e+00 -4.1263857845e-02
4.1112377747e-01 -2.4572469027e+00 -6.0546763760e-02
4.1113249395e-01 -2.4011083895e+00 -8.0968792271e-02
4.1114121037e-01 -2.3250707774e+00 -1.0222422540e-01
4.1114992674e-01 -2.2294016735e+00 -1.2408112985e-01
4.1115864305e-01 -2.1148350913e+00 -1.4606696464e-01
4.1116735930e-01 -1.9824366286e+00 -1.6770270814e-01
4.1117607549e-01 -1.8333155472e+00 -1.8877956839e-01
4.1118479162e-01 -1.6689060404e+00 -2.0898355016e-01
4.1119350769e-01 -1.4909203949e+00 -2.2771532861e-01
4.1120222369e-01 -1.3014121741e+00 -2.4447314883e-01
4.1121093963e-01 -1.1027368164e+00 -2.5886352966e-01
4.1121965551e-01 -8.9705088756e-01 -2.7088658208e-01
4.1122837133e-01 -6.8660829177e-01 -2.8020759967e-01
4.1123708709e-01 -4.7380526261e-01 -2.8637853194e-01
4.1124580279e-01 -2.6098095779e-01 -2.8932072096e-01
4.1125451844e-01 -5.0480069890e-02 -2.8867610208e-01
4.1126323405e-01 1.5571448866e-01 -2.8411604681e-01
4.1127194962e-01 3.5584610787e-01 -2.7558526406e-01
4.1128066515e-01 5.4813377870e-01 -2.6316322174e-01
4.1128938065e-01 7.3098533427e-01 -2.4675182750e-01
4.1129809612e-01 9.0348493976e-01 -2.2628311076e-01
4.1130681157e-01 1.0651061515e+00 -2.0194937800e-01
4.1131552700e-01 1.2153456091e+00 -1.7416389817e-01
4.1132424240e-01 1.3539942839e+00 -1.4341012249e-01
4.1133295778e-01 1.4812982402e+00 -1.1021184632e-01
4.1134167313e-01 1.5976486657e+00 -7.5093781039e-02
4.1135038846e-01 1.7033017354e+00 -3.8588562243e-02
4.1135910375e-01 1.7987257166e+00 -1.2843526644e-03
4.1136781901e-01 1.8847326383e+00 3.6384819655e-02
4.1137653422e-01 1.9620440387e+00 7.4053030323e-02
4.1138524938e-01 2.0312719504e+00 1.1130515257e-01
4.1139396450e-01 2.0933584555e+00 1.4762119249e-01
4.1140267957e-01 2.1489912445e+00 1.8263352045e-01
4.1141139460e-01 2.1985216988e+00 2.1598136484e-01
4.1142010957e-01 2.2427534174e+00 2.4723920524e-01
4.1142882450e-01 2.2825727038e+00 2.7630820720e-01
4.1143753938e-01 2.3185727333e+00 3.0322709181e-01
4.1144625421e-01 2.3514756619e+00 3.2806328384e-01
4.1145496900e-01 2.3819311904e+00 3.5085264761e-01
4.1146368374e-01 2.4103182675e+00 3.7168169875e-01
4.1147239843e-01 2.4371891805e+00 3.9073053047e-01
4.1148111308e-01 2.4630281766e+00 4.0827334408e-01
4.1148982769e-01 2.4880551356e+00 4.2457792086e-01
4.1149854226e-01 2.5125260961e+00 4.3970700544e-01
4.1150725679e-01 2.5365863644e+00 4.5374026189e-01
4.1151597128e-01 2.5602839791e+00 4.6676180335e-01
4.1152468574e-01 2.5836498252e+00 4.7907491414e-01
4.1153340016e-01 2.6066465452e+00 4.9068116792e-01
4.1154211454e-01 2.6291269435e+00 5.0125256304e-01
4.1155082889e-01 2.6507116950e+00 5.1101827692e-01
4.1155954321e-01 2.6709358675e+00 5.1995363375e-01
4.1156825750e-01 2.6895400194e+00 5.2738558027e-01
4.1157697175e-01 2.7062513318e+00 5.3258718228e-01
4.1158568597e-01 2.7206574594e+00 5.3516991873e-01
4.1159440016e-01 2.7323274446e+00 5.3500498218e-01
4.1160311431e-01 2.7407723568e+00 5.3195761294e-01
4.1161182842e-01 2.7456736489e+00 5.2588374684e-01
4.1162054249e-01 2.7468216492e+00 5.1647620044e-01
4.1162925652e-01 2.7437617717e+00 5.0349997371e-01
4.1163797051e-01 2.7357352676e+00 4.8689061303e-01
4.1164668445e-01 2.7218633980e+00 4.6678090340e-01
4.1165539834e-01 2.7013186894e+00 4.4360168741e-01
4.1166411218e-01 2.6732488200e+00 4.1783482908e-01
4.1167282597e-01 2.6365701857e+00 3.9000302408e-01
4.1168153971e-01 2.5900154593e+00 3.6077976260e-01
4.1169025340e-01 2.5321859886e+00 3.3080216448e-01
4.1169896704e-01 2.4617747999e+00 3.0068691308e-01
4.1170768064e-01 2.3776548234e+00 2.7101017996e-01
4.1171639421e-01 2.2787300659e+00 2.4216737390e-01
4.1172510776e-01 2.1641617659e+00 2.1462602693e-01
4.1173382130e-01 2.0332678333e+00 1.8871016704e-01
4.1174253484e-01 1.8855160020e+00 1.6430904422e-01
4.1175124839e-01 1.7208452681e+00 1.4130171862e-01
4.1175996196e-01 1.5396691445e+00 1.1971656763e-01
4.1176867557e-01 1.3429370504e+00 9.9092455405e-02
4.1177738921e-01 1.1319341169e+00 7.8707007389e-02
4.1178610291e-01 9.0797366020e-01 5.8012974074e-02
4.1179481665e-01 6.7284676016e-01 3.6207426925e-02
4.1180353046e-01 4.2882863576e-01 1.2295759685e-02
4.1181224432e-01 1.7828631010e-01 -1.4918216568e-02
4.1182095823e-01 -7.6111154544e-02 -4.6719721101e-02
4.1182967220e-01 -3.3169305463e-01 -8.4322512462e-02
4.1183838621e-01 -5.8574096349e-01 -1.2893106446e-01
4.1184710026e-01 -8.3560008324e-01 -1.8166361953e-01
4.1185581433e-01 -1.0790069941e+00 -2.4347420648e-01
4.1186452843e-01 -1.3138189736e+00 -3.1523562676e-01
4.1187324252e-01 -1.5380063454e+00 -3.9757417467e-01
4.1188195659e-01 -1.7498864784e+00 -4.9049465699e-01
4.1189067063e-01 -1.9479393183e+00 -5.9372928880e-01
4.1189938464e-01 -2.1306634366e+00 -7.0679657044e-01
4.1190809862e-01 -2.2968891595e+00 -8.2895831465e-01
4.1191681257e-01 -2.4457227959e+00 -9.5944376576e-01
4.1192552647e-01 -2.5764297963e+00 -1.0973649996e+00
4.1193424034e-01 -2.6885278232e+00 -1.2416668271e+00
4.1194295416e-01 -2.7821030234e+00 -1.3911356206e+00
4.1195166793e-01 -2.8575762291e+00 -1.5449130673e+00
4.1196038165e-01 -2.9154559498e+00 -1.7020687532e+00
4.1196909532e-01 -2.9565596098e+00 -1.8608701055e+00
4.1197780893e-01 -2.9819164997e+00 -2.0198605109e+00
4.1198652248e-01 -2.9930987194e+00 -2.1770580904e+00
4.1199523597e-01 -2.9921044384e+00 -2.3253594573e+00
4.1200348536e-01 -2.9801850314e+00 -2.4694639341e+00
4.1201219873e-01 -2.9596851162e+00 -2.5982238501e+00
4.1202091204e-01 -2.9313127047e+00 -2.7156851637e+00
4.1202962528e-01 -2.8971227689e+00 -2.8153959817e+00
4.1203833848e-01 -2.8586643343e+00 -2.8950876705e+00
4.1204705163e-01 -2.8171175940e+00 -2.9528784194e+00
4.1205576475e-01 -2.7733875199e+00 -2.9873658671e+00
4.1206447785e-01 -2.7281280692e+00 -2.9977232040e+00
4.1207319093e-01 -2.6817389441e+00 -2.9838854743e+00
4.1208190397e-01 -2.6343077850e+00 -2.9464147644e+00
4.1209061700e-01 -2.5854110117e+00 -2.8862542624e+00
4.1209933000e-01 -2.5344375912e+00 -2.8046719163e+00
4.1210804298e-01 -2.4807089961e+00 -2.7031157461e+00
4.1211675593e-01 -2.4233479932e+00 -2.5832729029e+00
4.1212546886e-01 -2.3615054317e+00 -2.4470086050e+00
4.1213418175e-01 -2.2942381937e+00 -2.2962382434e+00
4.1214289462e-01 -2.2204803559e+00 -2.1329756431e+00
4.1215160745e-01 -2.1394590635e+00 -1.9590690474e+00
4.1216032024e-01 -2.0505214512e+00 -1.7763115874e+00
4.1216903300e-01 -1.9529705550e+00 -1.5865228439e+00
4.1217774571e-01 -1.8460789391e+00 -1.3912944073e+00
4.1218645839e-01 -1.7292911819e+00 -1.1922462456e+00
4.1219517102e-01 -1.6024089487e+00 -9.9119765296e-01
4.1220388360e-01 -1.4652849774e+00 -7.8978974582e-01
4.1221259613e-01 -1.3179108109e+00 -5.8944137909e-01
4.1222130861e-01 -1.1604093969e+00 -3.9167294008e-01
4.1223002103e-01 -9.9314321785e-01 -1.9795037565e-01
4.1223873341e-01 -8.1680544439e-01 -9.8558935836e-03
4.1224744574e-01 -6.3216790025e-01 1.7113208224e-01
4.1225615801e-01 -4.4004387509e-01 3.4397440048e-01
4.1226487023e-01 -2.4158565770e-01 5.0761180355e-01
4.1227358240e-01 -3.8152265564e-02 6.6101524086e-01
4.1228229452e-01 1.6902882196e-01 8.0334085511e-01
4.1229100659e-01 3.7853889370e-01 9.3391537585e-01
4.1229971861e-01 5.8882654541e-01 1.0521840109e+00
4.1230843058e-01 7.9841406179e-01 1.1576711197e+00
4.1231714251e-01 1.0059691332e+00 1.2499513313e+00
4.1232585440e-01 1.2102089745e+00 1.3289052121e+00
4.1233456625e-01 1.4099059584e+00 1.3945877428e+00
4.1234327807e-01 1.6040305483e+00 1.4470277603e+00
4.1235198985e-01 1.7914818063e+00 1.4865940371e+00
4.1236070159e-01 1.9711589932e+00 1.5135989444e+00
4.1236941331e-01 2.1420456742e+00 1.5282432950e+00
4.1237812499e-01 2.3032805223e+00 1.5312336942e+00
4.1238683665e-01 2.4542839900e+00 1.5235250294e+00
4.1239554827e-01 2.5945691949e+00 1.5059353509e+00
4.1240425987e-01 2.7236354062e+00 1.4792327696e+00
4.1241297145e-01 2.8406755406e+00 1.4444704053e+00
4.1242168299e-01 2.9448799120e+00 1.4029858871e+00
4.1243039448e-01 3.0357999136e+00 1.3560684669e+00
4.1243910592e-01 3.1132509529e+00 1.3049962678e+00
4.1244781730e-01 3.1769173673e+00 1.2510770747e+00
4.1245652865e-01 3.2263362269e+00 1.1957276833e+00
4.1246523994e-01 3.2613924294e+00 1.1402709036e+00
4.1247395120e-01 3.2820801992e+00 1.0859365993e+00
4.1248266241e-01 3.2883251803e+00 1.0340796374e+00
4.1249137359e-01 3.2804997477e+00 9.8580394318e-01
4.1250008473e-01 3.2592695284e+00 9.4185997907e-01
4.1250879585e-01 3.2252009124e+00 9.0295896510e-01
4.1251750695e-01 3.1789995726e+00 8.6973727886e-01
4.1252621804e-01 3.1213237095e+00 8.4260495140e-01
4.1253492912e-01 3.0529936160e+00 8.2167900769e-01
4.1254364020e-01 2.9752929333e+00 8.0691247591e-01
4.1255235127e-01 2.8895049828e+00 7.9812216566e-01
4.1256106235e-01 2.7968923822e+00 7.9481290140e-01
4.1256977342e-01 2.6988392976e+00 7.9629222348e-01
4.1257848449e-01 2.5963940918e+00 8.0169992739e-01
4.1258719555e-01 2.4905494508e+00 8.1026469233e-01
4.1259590660e-01 2.3825337805e+00 8.2147804864e-01
4.1260461761e-01 2.2734584625e+00 8.3450831102e-01
4.1261332861e-01 2.1642861343e+00 8.4835496423e-01
4.1262203958e-01 2.0557430869e+00 8.6227574516e-01
4.1263075052e-01 1.9485132971e+00 8.7575721784e-01
4.1263946143e-01 1.8431935276e+00 8.8835367967e-01
4.1264817232e-01 1.7401894965e+00 8.9927263824e-01
4.1265688317e-01 1.6399945303e+00 9.0808999833e-01
4.1266559399e-01 1.5428546523e+00 9.1462893794e-01
4.1267430477e-01 1.4486948373e+00 9.1849880742e-01
4.1268301553e-01 1.3573733917e+00 9.1931218217e-01
4.1269172626e-01 1.2686227827e+00 9.1686856269e-01
4.1270043696e-01 1.1822167666e+00 9.1139606643e-01
4.1270914763e-01 1.0980836392e+00 9.0296260559e-01
4.1271785829e-01 1.0160776075e+00 8.9108724258e-01
4.1272656892e-01 9.3585192220e-01 8.7539668269e-01
4.1273527954e-01 8.5678914689e-01 8.5556699309e-01
4.1274399013e-01 7.7838880534e-01 8.3115399971e-01
4.1275270071e-01 7.0048874721e-01 8.0189195403e-01
4.1276141128e-01 6.2320440515e-01 7.6714808277e-01
4.1277012184e-01 5.4656522817e-01 7.2609826913e-01
4.1277883237e-01 4.7054751685e-01 6.7809857176e-01
4.1278754285e-01 3.9531167309e-01 6.2261473540e-01
4.1279625330e-01 3.2126354801e-01 5.5980173628e-01
4.1280496371e-01 2.4913315051e-01 4.9006040389e-01
4.1281367409e-01 1.7954309294e-01 4.1338147518e-01
4.1282238444e-01 1.1311932713e-01 3.2986528576e-01
4.1283109476e-01 5.0768435372e-02 2.3959839170e-01
4.1283980505e-01 -6.6637092814e-03 1.4266225206e-01
4.1284851532e-01 -5.8255105350e-02 3.9628452395e-02
4.1285722556e-01 -1.0306166441e-01 -6.8790910571e-02
4.1286593578e-01 -1.4040120566e-01 -1.8215287169e-01
4.1287464596e-01 -1.6970979926e-01 -2.9984715849e-01
4.1288335612e-01 -1.9060255441e-01 -4.2106114002e-01
4.1289206625e-01 -2.0282309489e-01 -5.4505711518e-01
4.1290077635e-01 -2.0631054876e-01 -6.7125060848e-01
4.1290948643e-01 -2.0121515920e-01 -7.9913651449e-01
4.1291819648e-01 -1.8782993542e-01 -9.2785890316e-01
4.1292690650e-01 -1.6653507447e-01 -1.0566917741e+00
4.1293561650e-01 -1.3792297437e-01 -1.1853118139e+00
4.1294432647e-01 -1.0289089323e-01 -1.3130413056e+00
4.1295303642e-01 -6.2429884738e-02 -1.4392796669e+00
4.1296174634e-01 -1.7586035016e-02 -1.5638049038e+00
4.1297045623e-01 3.0530877969e-02 -1.6861699036e+00
4.1297916610e-01 8.0952088412e-02 -1.8057123582e+00
4.1298787595e-01 1.3265358491e-01 -1.9217861717e+00
4.1299658578e-01 1.8445962477e-01 -2.0333401503e+00
4.1300522589e-01 2.3602721822e-01 -2.1404234567e+00
4.1301393571e-01 2.8633424531e-01 -2.2414924693e+00
4.1302264551e-01 3.3538438451e-01 -2.3369383014e+00
4.1303135531e-01 3.8269147333e-01 -2.4259570972e+00
4.1304006508e-01 4.2811524932e-01 -2.5081613641e+00
4.1304877481e-01 4.7151451646e-01 -2.5829753142e+00
4.1305748451e-01 5.1287846674e-01 -2.6501347913e+00
4.1306619417e-01 5.5200585261e-01 -2.7096029772e+00
4.1307490379e-01 5.8829603300e-01 -2.7614924789e+00
4.1308361337e-01 6.2098225682e-01 -2.8057748789e+00
4.1309232291e-01 6.4915168231e-01 -2.8418853038e+00
4.1310103239e-01 6.7183255402e-01 -2.8694323249e+00
4.1310974182e-01 6.8790118445e-01 -2.8881449050e+00
4.1311845120e-01 6.9614915651e-01 -2.8974316452e+00
4.1312716053e-01 6.9547549026e-01 -2.8966842955e+00
4.1313586982e-01 6.8471806998e-01 -2.8854778681e+00
4.1314457906e-01 6.6273881642e-01 -2.8635506637e+00
4.1315328826e-01 6.2899230097e-01 -2.8305048484e+00
4.1316199743e-01 5.8333311351e-01 -2.7861038644e+00
4.1317070656e-01 5.2584041234e-01 -2.7303688352e+00
4.1317941568e-01 4.5698756507e-01 -2.6639686074e+00
4.1318812477e-01 3.7746003419e-01 -2.5869097511e+00
4.1319683384e-01 2.8830380582e-01 -2.4989925125e+00
4.1320554291e-01 1.9108979201e-01 -2.4011002502e+00
4.1321425196e-01 8.7589065367e-02 -2.2938566274e+00
4.1322296101e-01 -2.0291139599e-02 -2.1780861233e+00
4.1323167006e-01 -1.3043255378e-01 -2.0550618777e+00
4.1324037911e-01 -2.4052776060e-01 -1.9257554184e+00
4.1324908815e-01 -3.4832956844e-01 -1.7906695910e+00
4.1325779718e-01 -4.5178417739e-01 -1.6508191031e+00
4.1326650622e-01 -5.4901284082e-01 -1.5077982653e+00
4.1327521525e-01 -6.3831966948e-01 -1.3630788322e+00
4.1328392427e-01 -7.1826731745e-01 -1.2176796446e+00
4.1329263328e-01 -7.8790962793e-01 -1.0726913003e+00
4.1330134227e-01 -8.4658780097e-01 -9.2935559774e-01
4.1331005125e-01 -8.9394738296e-01 -7.8832707356e-01
4.1331876021e-01 -9.3005075967e-01 -6.5043154845e-01
4.1332746914e-01 -9.5535025737e-01 -5.1682996145e-01
4.1333617804e-01 -9.7056223182e-01 -3.8835205070e-01
4.1334488692e-01 -9.7648951627e-01 -2.6605134332e-01
4.1335359576e-01 -9.7387414704e-01 -1.5107106788e-01
4.1336230457e-01 -9.6364618432e-01 -4.4260537071e-02
4.1337101334e-01 -9.4694659013e-01 5.3484552285e-02
4.1337972209e-01 -9.2478383200e-01 1.4130180218e-01
4.1338843080e-01 -8.9801440138e-01 2.1864493250e-01
4.1339713949e-01 -8.6735957317e-01 2.8539609273e-01
4.1340584815e-01 -8.3364989742e-01 3.4134369245e-01
4.1341455677e-01 -7.9776380570e-01 3.8609609343e-01
4.1342326537e-01 -7.6039352060e-01 4.2005508967e-01
4.1343197393e-01 -7.2201000931e-01 4.4407762861e-01
4.1344068247e-01 -6.8314580423e-01 4.5902873894e-01
4.1344939097e-01 -6.4457245170e-01 4.6615736502e-01
4.1345809941e-01 -6.0709190013e-01 4.6709265131e-01
4.1346680779e-01 -5.7153961672e-01 4.6364803951e-01
4.1347551611e-01 -5.3883079124e-01 4.5761870434e-01
4.1348422438e-01 -5.0986285245e-01 4.5073873487e-01
4.1349293260e-01 -4.8518254586e-01 4.4482732418e-01
4.1350164080e-01 -4.6507884482e-01 4.4196508840e-01
4.1351034897e-01 -4.4987132435e-01 4.4389728442e-01
4.1351905712e-01 -4.3972551512e-01 4.5171754141e-01
4.1352776527e-01 -4.3438343743e-01 4.6653620444e-01
