# 1:time 2:hplus 3:hcross
2.5401338848e-01 -1.2819426464e+00 -3.8477123249e-01
2.5402231406e-01 -1.2829967507e+00 -4.0505165932e-01
2.5403123959e-01 -1.2833681001e+00 -4.2314119248e-01
2.5404016507e-01 -1.2829951335e+00 -4.3870516238e-01
2.5404909049e-01 -1.2817659487e+00 -4.5147170518e-01
2.5405801586e-01 -1.2797074062e+00 -4.6131408635e-01
2.5406694119e-01 -1.2770707688e+00 -4.6818681703e-01
2.5407586646e-01 -1.2739009967e+00 -4.7214576138e-01
2.5408479168e-01 -1.2701535488e+00 -4.7316540309e-01
2.5409371686e-01 -1.2660047239e+00 -4.7111618689e-01
2.5410264199e-01 -1.2615251629e+00 -4.6594170268e-01
2.5411156708e-01 -1.2566409573e+00 -4.5769059008e-01
2.5412049213e-01 -1.2513895503e+00 -4.4634420832e-01
2.5412941713e-01 -1.2457836633e+00 -4.3198871791e-01
2.5413834210e-01 -1.2398622410e+00 -4.1486752622e-01
2.5414726702e-01 -1.2337695255e+00 -3.9518576384e-01
2.5415619191e-01 -1.2275433875e+00 -3.7305019104e-01
2.5416511676e-01 -1.2212586155e+00 -3.4872530110e-01
2.5417404157e-01 -1.2149820024e+00 -3.2269112431e-01
2.5418296635e-01 -1.2086654734e+00 -2.9540687894e-01
2.5419189109e-01 -1.2024307864e+00 -2.6723194419e-01
2.5420081579e-01 -1.1965408508e+00 -2.3851617982e-01
2.5420974046e-01 -1.1910114706e+00 -2.0957330596e-01
2.5421866509e-01 -1.1856648694e+00 -1.8085299305e-01
2.5422758968e-01 -1.1806895945e+00 -1.5272775481e-01
2.5423651424e-01 -1.1763495328e+00 -1.2546855515e-01
2.5424543875e-01 -1.1726343499e+00 -9.9415443310e-02
2.5425436323e-01 -1.1694571699e+00 -7.4759460940e-02
2.5426328768e-01 -1.1666763016e+00 -5.1878657329e-02
2.5427221208e-01 -1.1641935249e+00 -3.1311693664e-02
2.5428113645e-01 -1.1619256049e+00 -1.3316901705e-02
2.5429006078e-01 -1.1597612989e+00 2.0088336085e-03
2.5429898507e-01 -1.1575157712e+00 1.4429402734e-02
2.5430790933e-01 -1.1551598345e+00 2.3936435319e-02
2.5431683354e-01 -1.1526490841e+00 3.0624823570e-02
2.5432575773e-01 -1.1496597594e+00 3.4183874003e-02
2.5433468187e-01 -1.1459439034e+00 3.4343230207e-02
2.5434360597e-01 -1.1411377152e+00 3.1202307906e-02
2.5435253004e-01 -1.1349807637e+00 2.5043635450e-02
2.5436145406e-01 -1.1272305336e+00 1.5960189469e-02
2.5437037805e-01 -1.1177591834e+00 3.8063306683e-03
2.5437930201e-01 -1.1064975696e+00 -1.1359301975e-02
2.5438822592e-01 -1.0929549412e+00 -2.9216089155e-02
2.5439714980e-01 -1.0769253624e+00 -4.9682216599e-02
2.5440607364e-01 -1.0584198431e+00 -7.2742656975e-02
2.5441499745e-01 -1.0373218188e+00 -9.8066262408e-02
2.5442392123e-01 -1.0135449022e+00 -1.2530269231e-01
2.5443284497e-01 -9.8697227957e-01 -1.5438402180e-01
2.5444176867e-01 -9.5762274089e-01 -1.8530502221e-01
2.5445069235e-01 -9.2558184361e-01 -2.1779643787e-01
2.5445961599e-01 -8.9086762819e-01 -2.5180100293e-01
2.5446853960e-01 -8.5360036967e-01 -2.8732565286e-01
2.5447746318e-01 -8.1385664664e-01 -3.2419556660e-01
2.5448638673e-01 -7.7174173735e-01 -3.6235399736e-01
2.5449531025e-01 -7.2750214422e-01 -4.0174847026e-01
2.5450423374e-01 -6.8138059328e-01 -4.4228662880e-01
2.5451315721e-01 -6.3359025231e-01 -4.8389305560e-01
2.5452208063e-01 -5.8442017562e-01 -5.2671280817e-01
2.5453100401e-01 -5.3400016157e-01 -5.7096258377e-01
2.5453992734e-01 -4.8264276768e-01 -6.1655331557e-01
2.5454885062e-01 -4.3083080854e-01 -6.6339676650e-01
2.5455777386e-01 -3.7887595851e-01 -7.1137148122e-01
2.5456669705e-01 -3.2705564175e-01 -7.6034308685e-01
2.5457562019e-01 -2.7548024814e-01 -8.1064381351e-01
2.5458454328e-01 -2.2438217776e-01 -8.6240903087e-01
2.5459346633e-01 -1.7381959292e-01 -9.1553011701e-01
2.5460238933e-01 -1.2390249736e-01 -9.6998306650e-01
2.5461131228e-01 -7.5031913078e-02 -1.0257103742e+00
2.5462023519e-01 -2.7287139078e-02 -1.0827693736e+00
2.5462915805e-01 1.9421752578e-02 -1.1412454666e+00
2.5463808086e-01 6.5086681557e-02 -1.2010212565e+00
2.5464700362e-01 1.0958363986e-01 -1.2620275231e+00
2.5465592634e-01 1.5279048046e-01 -1.3243230902e+00
2.5466484901e-01 1.9486543521e-01 -1.3877723798e+00
2.5467377164e-01 2.3602667494e-01 -1.4521036821e+00
2.5468269421e-01 2.7624433486e-01 -1.5170105185e+00
2.5469161674e-01 3.1548448083e-01 -1.5823842034e+00
2.5470053923e-01 3.5388162965e-01 -1.6482328410e+00
2.5470946166e-01 3.9167143607e-01 -1.7145547945e+00
2.5471838405e-01 4.2919416993e-01 -1.7811975944e+00
2.5472730639e-01 4.6668816975e-01 -1.8477059982e+00
2.5473622869e-01 5.0436423786e-01 -1.9135286434e+00
2.5474515093e-01 5.4268306053e-01 -1.9785131310e+00
2.5475407313e-01 5.8171788569e-01 -2.0426704746e+00
2.5476299529e-01 6.2158766398e-01 -2.1056297381e+00
2.5477191740e-01 6.6277189548e-01 -2.1667880579e+00
2.5478083946e-01 7.0532154421e-01 -2.2255210976e+00
2.5478976147e-01 7.4927598370e-01 -2.2815161856e+00
2.5479868344e-01 7.9490143974e-01 -2.3347324787e+00
2.5480760536e-01 8.4226137878e-01 -2.3847888147e+00
2.5481652723e-01 8.9115013002e-01 -2.4311184358e+00
2.5482544907e-01 9.4150138567e-01 -2.4735337378e+00
2.5483437086e-01 9.9332135872e-01 -2.5118103709e+00
2.5484329261e-01 1.0465364125e+00 -2.5453130718e+00
2.5485221432e-01 1.1012018080e+00 -2.5735539738e+00
2.5486113598e-01 1.1572429768e+00 -2.5963638512e+00
2.5487005761e-01 1.2142277284e+00 -2.6134541796e+00
2.5487897920e-01 1.2716144529e+00 -2.6244952913e+00
2.5488790075e-01 1.3293214397e+00 -2.6293703167e+00
2.5489682226e-01 1.3875966052e+00 -2.6280321441e+00
2.5490574373e-01 1.4464295254e+00 -2.6203837986e+00
2.5491466513e-01 1.5056209208e+00 -2.6062838654e+00
2.5492358647e-01 1.5646350547e+00 -2.5857282753e+00
2.5493250773e-01 1.6229800769e+00 -2.5587090524e+00
2.5494142893e-01 1.6806986023e+00 -2.5252366185e+00
2.5495035005e-01 1.7375193572e+00 -2.4854282606e+00
2.5495927111e-01 1.7929319179e+00 -2.4392953985e+00
2.5496819209e-01 1.8469427385e+00 -2.3870512293e+00
2.5497711301e-01 1.8994667530e+00 -2.3292034937e+00
2.5498603386e-01 1.9501288713e+00 -2.2658883618e+00
2.5499495465e-01 1.9979618375e+00 -2.1983376171e+00
2.5500356828e-01 2.0444706107e+00 -2.1243790686e+00
2.5501248893e-01 2.0879258149e+00 -2.0467366172e+00
2.5502140951e-01 2.1296630929e+00 -1.9629701381e+00
2.5503033003e-01 2.1686581902e+00 -1.8746998674e+00
2.5503925048e-01 2.2047314819e+00 -1.7823000470e+00
2.5504817087e-01 2.2375889007e+00 -1.6861740146e+00
2.5505709120e-01 2.2670066710e+00 -1.5865336987e+00
2.5506601146e-01 2.2929800881e+00 -1.4835545767e+00
2.5507493166e-01 2.3154866478e+00 -1.3775167830e+00
2.5508385180e-01 2.3343591213e+00 -1.2688008784e+00
2.5509277188e-01 2.3494583001e+00 -1.1577524458e+00
2.5510169189e-01 2.3605996563e+00 -1.0446225049e+00
2.5511061185e-01 2.3674412848e+00 -9.2968353176e-01
2.5511953175e-01 2.3697217241e+00 -8.1294881769e-01
2.5512845160e-01 2.3674114052e+00 -6.9453246872e-01
2.5513737139e-01 2.3605443101e+00 -5.7492417748e-01
2.5514629113e-01 2.3490459887e+00 -4.5472051460e-01
2.5515521082e-01 2.3330073108e+00 -3.3420090190e-01
2.5516413046e-01 2.3128203290e+00 -2.1355771696e-01
2.5517305006e-01 2.2886341728e+00 -9.3257713170e-02
2.5518196961e-01 2.2604115955e+00 2.6414953832e-02
2.5519088912e-01 2.2283032875e+00 1.4512194525e-01
2.5519980859e-01 2.1926482892e+00 2.6237314154e-01
2.5520872802e-01 2.1536360512e+00 3.7772749626e-01
2.5521764741e-01 2.1114384488e+00 4.9069914593e-01
2.5522656677e-01 2.0663851655e+00 6.0068199557e-01
2.5523548609e-01 2.0188471081e+00 7.0692570641e-01
2.5524440538e-01 1.9691657033e+00 8.0871208049e-01
2.5525332463e-01 1.9175269993e+00 9.0554964591e-01
2.5526224384e-01 1.8640291087e+00 9.9703571275e-01
2.5527116300e-01 1.8089097836e+00 1.0825581018e+00
2.5528008212e-01 1.7525451095e+00 1.1615137106e+00
2.5528900120e-01 1.6952859426e+00 1.2335866084e+00
2.5529792023e-01 1.6373762032e+00 1.2985037284e+00
2.5530683922e-01 1.5790394757e+00 1.3559822127e+00
2.5531575816e-01 1.5205286240e+00 1.4057476325e+00
2.5532467705e-01 1.4618759659e+00 1.4477876497e+00
2.5533359590e-01 1.4032846114e+00 1.4823739056e+00
2.5534251470e-01 1.3447776305e+00 1.5095466229e+00
2.5535143346e-01 1.2863115302e+00 1.5292367923e+00
2.5536035217e-01 1.2280013050e+00 1.5415273498e+00
2.5536927084e-01 1.1698941817e+00 1.5468457228e+00
2.5537818946e-01 1.1119591783e+00 1.5458673001e+00
2.5538710804e-01 1.0541265104e+00 1.5390626709e+00
2.5539602658e-01 9.9653740706e-01 1.5268184874e+00
2.5540494508e-01 9.3919697417e-01 1.5098521015e+00
2.5541386354e-01 8.8211775020e-01 1.4889256379e+00
2.5542278196e-01 8.2545158243e-01 1.4647792408e+00
2.5543170035e-01 7.6917385810e-01 1.4383479697e+00
2.5544061870e-01 7.1308579540e-01 1.4105051676e+00
2.5544953702e-01 6.5719979000e-01 1.3821544497e+00
2.5545845530e-01 6.0132413819e-01 1.3540091579e+00
2.5546737356e-01 5.4525723223e-01 1.3267720251e+00
2.5547629179e-01 4.8921748305e-01 1.3013571851e+00
2.5548521000e-01 4.3325296833e-01 1.2784513472e+00
2.5549412819e-01 3.7723346928e-01 1.2588623728e+00
2.5550304636e-01 3.2128246078e-01 1.2434192818e+00
2.5551196452e-01 2.6535565611e-01 1.2325485693e+00
2.5552088266e-01 2.0907092989e-01 1.2267272950e+00
2.5552980080e-01 1.5231436900e-01 1.2264506372e+00
2.5553871894e-01 9.5205303087e-02 1.2320372509e+00
2.5554763708e-01 3.7805007605e-02 1.2437517449e+00
2.5555655523e-01 -2.0137566390e-02 1.2617080540e+00
2.5556547338e-01 -7.9119521116e-02 1.2857665215e+00
2.5557439154e-01 -1.3949458093e-01 1.3155262945e+00
2.5558330971e-01 -2.0144549768e-01 1.3507149041e+00
2.5559222790e-01 -2.6517278098e-01 1.3910030452e+00
2.5560114609e-01 -3.3104184455e-01 1.4359554735e+00
2.5561006430e-01 -3.9922899786e-01 1.4851638450e+00
2.5561898253e-01 -4.6985150233e-01 1.5379602278e+00
2.5562790077e-01 -5.4300243055e-01 1.5935243392e+00
2.5563681901e-01 -6.1875569035e-01 1.6511138602e+00
2.5564573727e-01 -6.9765489901e-01 1.7100806621e+00
2.5565465553e-01 -7.7979263084e-01 1.7696419295e+00
2.5566357379e-01 -8.6508652320e-01 1.8290229996e+00
2.5567249206e-01 -9.5375444914e-01 1.8872495135e+00
2.5568141033e-01 -1.0457038940e+00 1.9434225587e+00
2.5569032860e-01 -1.1409822080e+00 1.9969703146e+00
2.5569924687e-01 -1.2397859542e+00 2.0472952346e+00
2.5570816513e-01 -1.3419788210e+00 2.0938650730e+00
2.5571708337e-01 -1.4473031876e+00 2.1360157969e+00
2.5572600160e-01 -1.5557167974e+00 2.1730004905e+00
2.5573491981e-01 -1.6670153683e+00 2.2044078953e+00
2.5574383800e-01 -1.7805619635e+00 2.2300700388e+00
2.5575275616e-01 -1.8957897565e+00 2.2496066200e+00
2.5576167429e-01 -2.0123424612e+00 2.2626866131e+00
2.5577059240e-01 -2.1299953032e+00 2.2691059825e+00
2.5577951047e-01 -2.2481896164e+00 2.2687396006e+00
2.5578842851e-01 -2.3660962459e+00 2.2615675397e+00
2.5579734650e-01 -2.4831203397e+00 2.2475014918e+00
2.5580626446e-01 -2.5985291664e+00 2.2265654683e+00
2.5581518237e-01 -2.7115534373e+00 2.1989830569e+00
2.5582410023e-01 -2.8214652793e+00 2.1648692547e+00
2.5583301804e-01 -2.9274459262e+00 2.1243295411e+00
2.5584193579e-01 -3.0285974280e+00 2.0777172066e+00
2.5585085349e-01 -3.1241136294e+00 2.0252898112e+00
2.5585977113e-01 -3.2131381917e+00 1.9671260311e+00
2.5586868872e-01 -3.2948705465e+00 1.9035131448e+00
2.5587760626e-01 -3.3687823088e+00 1.8347732842e+00
2.5588652374e-01 -3.4345815807e+00 1.7609392904e+00
2.5589544117e-01 -3.4917918120e+00 1.6820294065e+00
2.5590435854e-01 -3.5396150138e+00 1.5982375208e+00
2.5591327585e-01 -3.5776248913e+00 1.5096894355e+00
2.5592219310e-01 -3.6054782645e+00 1.4165516764e+00
2.5593111030e-01 -3.6226703593e+00 1.3191551892e+00
2.5594002744e-01 -3.6288990555e+00 1.2177379388e+00
2.5594894451e-01 -3.6239397173e+00 1.1124076344e+00
2.5595786153e-01 -3.6078530797e+00 1.0033360889e+00
2.5596677849e-01 -3.5809380644e+00 8.9074073269e-01
2.5597569539e-01 -3.5432008713e+00 7.7474713809e-01
2.5598461223e-01 -3.4944933718e+00 6.5573971695e-01
2.5599352900e-01 -3.4377203143e+00 5.3870925433e-01
2.5600178334e-01 -3.3690530632e+00 4.1472668546e-01
2.5601070000e-01 -3.2939799178e+00 2.9324416397e-01
2.5601961661e-01 -3.2073130029e+00 1.6533724525e-01
2.5602853315e-01 -3.1123002108e+00 3.6096710561e-02
2.5603744963e-01 -3.0094926652e+00 -9.3889967565e-02
2.5604636604e-01 -2.8995880267e+00 -2.2397781302e-01
2.5605528239e-01 -2.7832921849e+00 -3.5360791115e-01
2.5606419868e-01 -2.6613312281e+00 -4.8236262319e-01
2.5607311491e-01 -2.5345862935e+00 -6.0972993051e-01
2.5608203108e-01 -2.4037949298e+00 -7.3488537813e-01
2.5609094719e-01 -2.2697483773e+00 -8.5710352471e-01
2.5609986324e-01 -2.1330889390e+00 -9.7579346491e-01
2.5610877923e-01 -1.9942357860e+00 -1.0904552597e+00
2.5611769516e-01 -1.8536117046e+00 -1.2005920717e+00
2.5612661103e-01 -1.7118906481e+00 -1.3057064737e+00
2.5613552683e-01 -1.5699061493e+00 -1.4053927208e+00
2.5614444257e-01 -1.4284086113e+00 -1.4993147249e+00
2.5615335825e-01 -1.2880576626e+00 -1.5872116293e+00
2.5616227387e-01 -1.1490981582e+00 -1.6688622069e+00
2.5617118943e-01 -1.0117644073e+00 -1.7442227367e+00
2.5618010493e-01 -8.7640497932e-01 -1.8132293461e+00
2.5618902038e-01 -7.4344103349e-01 -1.8757568973e+00
2.5619793577e-01 -6.1324910634e-01 -1.9319199275e+00
2.5620685111e-01 -4.8609087713e-01 -1.9820357421e+00
2.5621576640e-01 -3.6239170071e-01 -2.0262125327e+00
2.5622468163e-01 -2.4228424007e-01 -2.0643412675e+00
2.5623359681e-01 -1.2563075547e-01 -2.0966480241e+00
2.5624251194e-01 -1.2528724280e-02 -2.1234368176e+00
2.5625142701e-01 9.6820377385e-02 -2.1450791056e+00
2.5626034204e-01 2.0251760548e-01 -2.1620243752e+00
2.5626925701e-01 3.0458356895e-01 -2.1744023996e+00
2.5627817194e-01 4.0253430833e-01 -2.1826603248e+00
2.5628708681e-01 4.9616812315e-01 -2.1871883806e+00
2.5629600164e-01 5.8567982655e-01 -2.1880036115e+00
2.5630491641e-01 6.7116416513e-01 -2.1853247220e+00
2.5631383114e-01 7.5274880991e-01 -2.1793051926e+00
2.5632274582e-01 8.3041668566e-01 -2.1701423307e+00
2.5633166046e-01 9.0417495874e-01 -2.1580960244e+00
2.5634057505e-01 9.7411533975e-01 -2.1433573485e+00
2.5634948960e-01 1.0404537916e+00 -2.1261963642e+00
2.5635840411e-01 1.1033353908e+00 -2.1067020589e+00
2.5636731857e-01 1.1628771504e+00 -2.0848756946e+00
2.5637623300e-01 1.2194654503e+00 -2.0607513768e+00
2.5638514738e-01 1.2733161880e+00 -2.0342719423e+00
2.5639406173e-01 1.3246297657e+00 -2.0055436410e+00
2.5640297605e-01 1.3736391872e+00 -1.9746660122e+00
2.5641189033e-01 1.4205597529e+00 -1.9416871503e+00
2.5642080458e-01 1.4655686073e+00 -1.9068219383e+00
2.5642971880e-01 1.5087309924e+00 -1.8701648984e+00
2.5643863299e-01 1.5500923992e+00 -1.8316558372e+00
2.5644754715e-01 1.5896235917e+00 -1.7913836351e+00
2.5645646128e-01 1.6273145045e+00 -1.7494616342e+00
2.5646537539e-01 1.6633840639e+00 -1.7058203460e+00
2.5647428946e-01 1.6979740147e+00 -1.6602754362e+00
2.5648320351e-01 1.7308642336e+00 -1.6128329497e+00
2.5649211753e-01 1.7616884965e+00 -1.5635976797e+00
2.5650103153e-01 1.7901474205e+00 -1.5125813003e+00
2.5650994549e-01 1.8161491288e+00 -1.4598501084e+00
2.5651885943e-01 1.8397476481e+00 -1.4055185043e+00
2.5652777333e-01 1.8608033084e+00 -1.3496765901e+00
2.5653668721e-01 1.8788816331e+00 -1.2923290404e+00
2.5654560107e-01 1.8936832914e+00 -1.2336156984e+00
2.5655451489e-01 1.9050986714e+00 -1.1737413575e+00
2.5656342868e-01 1.9131019655e+00 -1.1128355412e+00
2.5657234245e-01 1.9175442207e+00 -1.0511095288e+00
2.5658125618e-01 1.9181874179e+00 -9.8875552344e-01
2.5659016989e-01 1.9148304449e+00 -9.2580263082e-01
2.5659908356e-01 1.9072108605e+00 -8.6274348984e-01
2.5660799720e-01 1.8953129531e+00 -8.0005440495e-01
2.5661691080e-01 1.8794490856e+00 -7.3792541367e-01
2.5662582437e-01 1.8600234941e+00 -6.7663991256e-01
2.5663473791e-01 1.8373652288e+00 -6.1628013809e-01
2.5664365140e-01 1.8115054422e+00 -5.5696261125e-01
2.5665256486e-01 1.7824754630e+00 -4.9889967020e-01
2.5666147828e-01 1.7504552179e+00 -4.4228451339e-01
2.5667039165e-01 1.7156330694e+00 -3.8734719846e-01
2.5667930499e-01 1.6783246787e+00 -3.3420206600e-01
2.5668821828e-01 1.6387725417e+00 -2.8286358094e-01
2.5669713152e-01 1.5972916580e+00 -2.3327493529e-01
2.5670604472e-01 1.5544607223e+00 -1.8535188455e-01
2.5671495788e-01 1.5106611324e+00 -1.3918612302e-01
2.5672387099e-01 1.4661491315e+00 -9.4835514398e-02
2.5673278405e-01 1.4212944747e+00 -5.2203072864e-02
2.5674169706e-01 1.3765939571e+00 -1.1121085736e-02
2.5675061003e-01 1.3324845957e+00 2.8448111672e-02
2.5675952294e-01 1.2890971329e+00 6.6480497518e-02
2.5676843581e-01 1.2464933797e+00 1.0313105615e-01
2.5677734864e-01 1.2050109082e+00 1.3877066651e-01
2.5678626142e-01 1.1650375846e+00 1.7366694177e-01
2.5679517415e-01 1.1266767769e+00 2.0802795229e-01
2.5680408683e-01 1.0901729384e+00 2.4191276166e-01
2.5681299947e-01 1.0558532329e+00 2.7543277117e-01
2.5682191207e-01 1.0239243617e+00 3.0880935393e-01
2.5683082462e-01 9.9455777139e-01 3.4213069715e-01
2.5683973713e-01 9.6787605557e-01 3.7542919832e-01
2.5684864959e-01 9.4396307796e-01 4.0866489833e-01
2.5685756201e-01 9.2274711529e-01 4.4189775414e-01
2.5686647439e-01 9.0416262366e-01 4.7531135048e-01
2.5687538672e-01 8.8823225545e-01 5.0899096678e-01
2.5688429901e-01 8.7496711765e-01 5.4305130402e-01
2.5689321125e-01 8.6435827675e-01 5.7755239056e-01
2.5690212345e-01 8.5624510618e-01 6.1227764122e-01
2.5691103561e-01 8.5058587043e-01 6.4711306504e-01
2.5691994772e-01 8.4730015961e-01 6.8214093417e-01
2.5692885979e-01 8.4594970344e-01 7.1747366468e-01
2.5693777181e-01 8.4629548142e-01 7.5314334620e-01
2.5694668378e-01 8.4834010605e-01 7.8919716023e-01
2.5695559570e-01 8.5189570500e-01 8.2584697714e-01
2.5696450758e-01 8.5669852377e-01 8.6314080598e-01
2.5697341941e-01 8.6241476637e-01 9.0104858692e-01
2.5698233119e-01 8.6858424514e-01 9.3980172664e-01
2.5699124292e-01 8.7486272842e-01 9.7908524594e-01
2.5700000000e-01 8.8093645401e-01 1.0195532374e+00
2.5700891164e-01 8.8614833036e-01 1.0605662893e+00
2.5701782322e-01 8.9023169172e-01 1.1028383687e+00
2.5702673476e-01 8.9285084557e-01 1.1460033711e+00
2.5703564626e-01 8.9379131082e-01 1.1901622534e+00
2.5704455771e-01 8.9261986475e-01 1.2353831182e+00
2.5705346911e-01 8.8892075417e-01 1.2814999724e+00
2.5706238047e-01 8.8263149807e-01 1.3282037279e+00
2.5707129178e-01 8.7360543229e-01 1.3752080100e+00
2.5708020306e-01 8.6148090523e-01 1.4226169705e+00
2.5708911428e-01 8.4605133732e-01 1.4705167700e+00
2.5709802547e-01 8.2715501475e-01 1.5187247594e+00
2.5710693661e-01 8.0450706734e-01 1.5670256088e+00
2.5711584771e-01 7.7805196998e-01 1.6151243502e+00
2.5712475878e-01 7.4781037094e-01 1.6627909551e+00
2.5713366981e-01 7.1371501109e-01 1.7098108576e+00
2.5714258079e-01 6.7577540008e-01 1.7560199501e+00
2.5715149174e-01 6.3401966419e-01 1.8012295848e+00
2.5716040265e-01 5.8856332364e-01 1.8451071913e+00
2.5716931352e-01 5.3943341743e-01 1.8873652548e+00
2.5717822435e-01 4.8642500687e-01 1.9279842104e+00
2.5718713515e-01 4.2951407069e-01 1.9669031576e+00
2.5719604590e-01 3.6886223466e-01 2.0037037189e+00
2.5720495662e-01 3.0442466607e-01 2.0381039232e+00
2.5721386730e-01 2.3609846123e-01 2.0699928949e+00
2.5722277795e-01 1.6397770577e-01 2.0990523449e+00
2.5723168856e-01 8.8298672243e-02 2.1248427318e+00
2.5724059914e-01 9.2456055362e-03 2.1472243688e+00
2.5724950970e-01 -7.3166457994e-02 2.1660876655e+00
2.5725842022e-01 -1.5887145427e-01 2.1812461893e+00
2.5726733071e-01 -2.4753033117e-01 2.1926856206e+00
2.5727624117e-01 -3.3872680115e-01 2.2001775674e+00
2.5728515160e-01 -4.3237230761e-01 2.2034369208e+00
2.5729406201e-01 -5.2810321931e-01 2.2023278376e+00
2.5730297238e-01 -6.2533766711e-01 2.1967704648e+00
2.5731188272e-01 -7.2380858826e-01 2.1867602022e+00
2.5732079303e-01 -8.2306805673e-01 2.1722734132e+00
2.5732970332e-01 -9.2259430773e-01 2.1532995808e+00
2.5733861358e-01 -1.0221937551e+00 2.1297718402e+00
2.5734752381e-01 -1.1217905461e+00 2.1017592185e+00
2.5735643402e-01 -1.2208677315e+00 2.0694265428e+00
2.5736534420e-01 -1.3187020153e+00 2.0328062358e+00
2.5737425435e-01 -1.4147922326e+00 1.9921017342e+00
2.5738316447e-01 -1.5086145993e+00 1.9476272679e+00
2.5739207457e-01 -1.5995683630e+00 1.8995939332e+00
2.5740098463e-01 -1.6871588452e+00 1.8482331853e+00
2.5740989466e-01 -1.7711354584e+00 1.7938705923e+00
2.5741880466e-01 -1.8512946443e+00 1.7368426445e+00
2.5742771463e-01 -1.9271546921e+00 1.6776395040e+00
2.5743662457e-01 -1.9981575438e+00 1.6167382843e+00
2.5744553447e-01 -2.0638678024e+00 1.5544207278e+00
2.5745444435e-01 -2.1240478825e+00 1.4908869611e+00
2.5746335420e-01 -2.1786078221e+00 1.4264197105e+00
2.5747226402e-01 -2.2274450717e+00 1.3613380801e+00
2.5748117381e-01 -2.2703740964e+00 1.2959005281e+00
2.5749008358e-01 -2.3072817420e+00 1.2301573483e+00
2.5749899331e-01 -2.3382868843e+00 1.1640523164e+00
2.5750790301e-01 -2.3635703689e+00 1.0976372444e+00
2.5751681268e-01 -2.3832433685e+00 1.0310116318e+00
2.5752572232e-01 -2.3974036789e+00 9.6434578911e-01
2.5753463193e-01 -2.4061349328e+00 8.9775099059e-01
2.5754354151e-01 -2.4095596826e+00 8.3117373522e-01
2.5755245105e-01 -2.4077833513e+00 7.6457385443e-01
2.5756136055e-01 -2.4009980797e+00 6.9798149482e-01
2.5757027002e-01 -2.3896006795e+00 6.3141637853e-01
2.5757917945e-01 -2.3737566794e+00 5.6485801037e-01
2.5758808884e-01 -2.3537033127e+00 4.9833870902e-01
2.5759699819e-01 -2.3298138055e+00 4.3210497395e-01
2.5760590750e-01 -2.3024640670e+00 3.6641902509e-01
2.5761481675e-01 -2.2719038426e+00 3.0128843853e-01
2.5762372597e-01 -2.2381347870e+00 2.3668423504e-01
2.5763263513e-01 -2.2014754785e+00 1.7259124857e-01
2.5764154424e-01 -2.1622880956e+00 1.0917610334e-01
2.5765045329e-01 -2.1209260329e+00 4.6774724625e-02
2.5765936230e-01 -2.0778704023e+00 -1.4332460064e-02
2.5766827124e-01 -2.0333180618e+00 -7.3720419472e-02
2.5767718013e-01 -1.9873067137e+00 -1.3095094447e-01
2.5768608897e-01 -1.9400024762e+00 -1.8559033017e-01
2.5769499775e-01 -1.8913593220e+00 -2.3725478761e-01
2.5770390647e-01 -1.8413324418e+00 -2.8590920317e-01
